0.000842151,0.000867725,0.000869641,0.000849775,0.000826967,0.000811372,0.000792084,0.000768383,0.000747904,0.000724135,0.000702009,0.000675036,0.000647344,0.000623232,0.000601324,0.000581179,0.000563444,0.000544946,0.000538377,0.000534661,0.000528256,0.000519176,0.000513019,0.000502821,0.000483952,0.000475061,0.00044789,0.000415026,0.000355456,0.000255963
0.000831863,0.000863821,0.000865556,0.000834658,0.000831018,0.000812253,0.000796174,0.00076957,0.000747941,0.000725591,0.000704337,0.000677361,0.000647776,0.000623481,0.000605888,0.000586207,0.000569498,0.000547618,0.000537491,0.000533795,0.000519848,0.000510086,0.000502903,0.000489263,0.00047391,0.000464815,0.000438412,0.000397645,0.000332451,0.000237216
0.00082839,0.000859017,0.000865687,0.000852623,0.000821486,0.00081406,0.000800162,0.000773335,0.000752823,0.000728667,0.000704952,0.000681638,0.000656643,0.000630505,0.0006109,0.000589887,0.000571294,0.000552621,0.000540485,0.000529882,0.000523083,0.000509557,0.000498092,0.000483726,0.000469934,0.000452769,0.000429784,0.00037921,0.000307554,0.000209055
0.000818854,0.000858924,0.000865247,0.000858627,0.000841259,0.00081066,0.000799724,0.000777869,0.000752178,0.000731013,0.000707312,0.000685187,0.000663014,0.000638045,0.000618771,0.000598341,0.000577503,0.000557155,0.000540897,0.000528738,0.000519218,0.00051132,0.00049636,0.000481,0.000460835,0.000438415,0.00040672,0.000360187,0.000279987,0.00017846
0.000808715,0.000854531,0.000864919,0.000859211,0.000847957,0.000818398,0.000806384,0.000787041,0.000753852,0.000732585,0.000708561,0.0006875,0.000667479,0.000643418,0.000624456,0.000603514,0.000585807,0.000565214,0.000548313,0.000531987,0.000515988,0.000508062,0.000491188,0.000477417,0.000458576,0.000429565,0.000393544,0.000347548,0.000258665,0.000153632
0.000798104,0.000843632,0.000858814,0.000856938,0.000849738,0.000831871,0.00080764,0.000783111,0.000760446,0.000734332,0.000711502,0.000688314,0.000667664,0.000649262,0.000628731,0.000610615,0.00059093,0.000571846,0.000551266,0.000535189,0.000516911,0.000504341,0.000486267,0.0004675,0.000447277,0.000420158,0.000383482,0.000326798,0.00023573,0.000123174
0.000787326,0.000844938,0.000861936,0.000860117,0.000851624,0.000835028,0.000813147,0.000793972,0.000767233,0.000742289,0.000717129,0.000687297,0.000669479,0.000653068,0.000635322,0.000616295,0.000596184,0.000582588,0.000561072,0.000542102,0.000523544,0.000505987,0.000487328,0.000465238,0.000442496,0.000413464,0.000376021,0.000308072,0.000212926,0.000101951
0.000776226,0.000839643,0.000865042,0.000860923,0.000852979,0.000841582,0.000820422,0.000798976,0.000776041,0.000751938,0.000725012,0.000693209,0.00067351,0.000657163,0.000639621,0.000622612,0.000601534,0.000585386,0.000568705,0.000544431,0.000527202,0.00050814,0.000488429,0.000466423,0.000442147,0.000412126,0.000368188,0.000301714,0.000198207,8.09E-05
0.000765395,0.00083237,0.000860603,0.000862206,0.000857057,0.000845706,0.000829148,0.000803567,0.000775633,0.000753575,0.000732442,0.000705479,0.000683294,0.000661876,0.000645943,0.000630217,0.000612898,0.000592059,0.000574081,0.000548309,0.000527504,0.000509274,0.000489059,0.000467893,0.000442888,0.000408123,0.00036062,0.000292026,0.000186646,6.63E-05
0.000749751,0.00082046,0.000854188,0.000860612,0.000856991,0.000848329,0.000832903,0.000810985,0.000784502,0.000758016,0.000737831,0.000714447,0.000689528,0.000666469,0.000653028,0.000637939,0.000623723,0.000601616,0.00058014,0.000555833,0.000531994,0.00051095,0.000490358,0.000465768,0.000440724,0.000404896,0.000354698,0.000287371,0.000179972,5.20E-05
0.000742306,0.000817168,0.000850533,0.000856717,0.000856285,0.000848774,0.000833725,0.000815286,0.000790156,0.000762684,0.000740546,0.000718436,0.000695293,0.000673272,0.000656535,0.000640192,0.000629734,0.000609089,0.000587164,0.000563055,0.000538807,0.000516315,0.000492674,0.00046704,0.000438185,0.000404836,0.000355272,0.000281788,0.00017255,4.14E-05
0.000732151,0.00080979,0.000852059,0.000863022,0.000858828,0.000850291,0.000837656,0.000819923,0.000796949,0.000770781,0.000741784,0.000720504,0.000699548,0.000676909,0.000658834,0.000643203,0.000632428,0.000613336,0.000591678,0.000567824,0.000544605,0.000521759,0.000496521,0.000469516,0.000440452,0.000404569,0.000351329,0.000274794,0.000163739,3.17E-05
0.000723517,0.000803358,0.000846195,0.000863017,0.000862881,0.000853046,0.000841196,0.000822028,0.000802277,0.00077754,0.000751537,0.000725869,0.000705214,0.000682416,0.000661525,0.000644485,0.00063211,0.00061708,0.000595298,0.000571711,0.000547744,0.000525517,0.000499029,0.00046891,0.00044096,0.00040067,0.000344068,0.000266204,0.00015192,2.36E-05
0.000737741,0.000797088,0.000846306,0.000869087,0.000866553,0.000856068,0.000842704,0.000823787,0.000805024,0.000780771,0.00075676,0.000735185,0.000711093,0.000690826,0.000668744,0.000648131,0.000634461,0.000621366,0.000600508,0.000577868,0.000552668,0.000528657,0.000501604,0.000470438,0.000438526,0.000398193,0.00034021,0.00025744,0.000146769,1.36E-05
0.000726046,0.000815553,0.00084601,0.000866382,0.000865185,0.00085698,0.000839878,0.000823894,0.000805313,0.000785,0.000762683,0.000737265,0.000714047,0.000691858,0.000672958,0.000651025,0.000634376,0.000621176,0.000604338,0.000581823,0.000555802,0.000530415,0.000503254,0.000471933,0.000434457,0.000392159,0.000335284,0.000255832,0.000138872,7.13E-06
