-0.00477116,-0.00628254,-0.00714745,-0.00762719,-0.00791311,-0.00754039,-0.00724526,-0.00619345,-0.0049741,-0.003846,-0.00298081,-0.00256332,-0.00211669,-0.00212553,-0.000853554,-0.000396899,0.000821953,0.00185197,0.0023607,0.0029836,0.00366799,0.00496464,0.00588699,0.00673941,0.00712574,0.00691252,0.00530481,0.00327187,0.000534067,0.00181717
-0.00370162,-0.00494087,-0.00585764,-0.00666891,-0.00709018,-0.00656239,-0.00610489,-0.00510485,-0.00432331,-0.00288358,-0.00214815,-0.00193522,-0.0015612,-0.00104899,1.53E-07,0.000239147,0.00139879,0.00228814,0.00249931,0.00305649,0.00411885,0.00526307,0.00649509,0.00747543,0.00754738,0.00757895,0.00629535,0.00292374,0.00108775,0.00129425
-0.00220264,-0.00419815,-0.00484648,-0.00530333,-0.00593667,-0.00548638,-0.00490951,-0.00470563,-0.00377451,-0.00275376,-0.00216182,-0.000966195,-0.000601237,-0.000240308,0.000268629,0.00110009,0.0018151,0.0030426,0.00331452,0.00414011,0.00509662,0.0058593,0.00674068,0.00768473,0.0084491,0.00822915,0.00642968,0.0045613,0.00157991,0.00222609
-0.00135717,-0.00261138,-0.00386694,-0.00441809,-0.00464083,-0.00443579,-0.00442154,-0.00431844,-0.00301358,-0.00161242,-0.00101829,-0.000153141,5.14E-05,0.000627779,0.000888549,0.00173801,0.00252046,0.00396267,0.00471884,0.00520038,0.00587293,0.00658993,0.00750205,0.00818928,0.00901194,0.00817318,0.00633911,0.00387553,0.00256082,0.00267701
-0.000707367,-0.00221258,-0.00258994,-0.00333144,-0.00360159,-0.00354165,-0.00378877,-0.00329151,-0.00242066,-0.00136991,-0.00017492,0.000725131,0.000941817,0.00154017,0.00208454,0.00236317,0.00310476,0.0044181,0.00541837,0.00634369,0.00691294,0.00741621,0.00773969,0.00844294,0.00881024,0.00799991,0.00684095,0.00460582,0.00444833,0.00365861
0.000525927,-0.00105286,-0.00193016,-0.00220977,-0.00311069,-0.00264551,-0.0026119,-0.00218485,-0.00150375,-0.000553852,0.000228686,0.000844853,0.00155003,0.00243072,0.0029606,0.00318212,0.00367318,0.00474563,0.00603796,0.00705717,0.007557,0.00813173,0.00871994,0.00919688,0.00909689,0.008729,0.00782021,0.00490895,0.00272453,0.00419724
0.00135702,0.000119082,-0.00116772,-0.00166382,-0.00190902,-0.00211262,-0.00185622,-0.00169786,-0.00115033,0.000154945,0.000891353,0.00148341,0.00214192,0.00271654,0.00327971,0.00381654,0.00401325,0.0050546,0.00652894,0.00743127,0.00803116,0.00874001,0.00933632,0.0100275,0.00989623,0.00955172,0.00782384,0.00548573,0.00377818,0.00483883
0.00231848,0.00106359,-5.98E-05,-0.00041755,-0.00178625,-0.00155701,-0.00130204,-0.00117888,-0.000273048,0.000743815,0.00117062,0.00190128,0.00258732,0.00315711,0.00359171,0.00438131,0.00458298,0.00530781,0.00670215,0.00757389,0.00808929,0.00908323,0.00977764,0.0103303,0.0103168,0.0102248,0.00788409,0.00587095,0.00362574,0.00590223
0.00304598,0.00197165,0.00114115,0.000286509,-0.000342907,-0.000966252,-0.000681577,-0.000508554,0.000303844,0.000928667,0.001913,0.00261373,0.00335194,0.00382436,0.00395991,0.00480596,0.00513598,0.00546082,0.00674796,0.00782502,0.00863466,0.00953442,0.0101483,0.0106458,0.0103297,0.00975097,0.00820205,0.0060889,0.00446569,0.00626207
0.00423618,0.00285595,0.00205565,0.00116947,6.99E-05,6.58E-05,7.05E-05,0.000429131,0.00087832,0.0015375,0.00214843,0.00292215,0.0030674,0.00432008,0.0048463,0.00526274,0.00562664,0.006077,0.00684171,0.0078694,0.00883069,0.00955122,0.0101934,0.0104707,0.0101412,0.00964774,0.00794165,0.0057341,0.00406908,0.00662093
0.00504163,0.00353962,0.00242653,0.00225954,0.00128398,0.000628424,0.000775488,0.00114006,0.0013912,0.00178386,0.00263206,0.00359533,0.00340504,0.004462,0.00515075,0.00564818,0.00565229,0.00608993,0.00675324,0.0077296,0.00880945,0.00963381,0.0103635,0.0102988,0.0105687,0.00979387,0.00817101,0.00595754,0.0041924,0.00705653
0.00581439,0.00454262,0.00352543,0.00271654,0.00155699,0.00132219,0.00139439,0.00166274,0.0017289,0.00221528,0.002863,0.00352381,0.00414874,0.00495322,0.00549413,0.00572711,0.00604141,0.00640095,0.00688273,0.00790005,0.00886435,0.0096347,0.0103514,0.0104472,0.0105739,0.0101128,0.00851041,0.00672965,0.0039247,0.00726601
0.00670901,0.00530563,0.00402933,0.0035401,0.00275087,0.00187628,0.00191782,0.00184257,0.00204674,0.00287949,0.00341889,0.00427453,0.00477611,0.00535021,0.00573485,0.00613906,0.0067828,0.00672044,0.0071331,0.00763292,0.0086361,0.0094571,0.0101755,0.0103806,0.010543,0.0104021,0.00855224,0.00695217,0.00473777,0.00647948
0.00710018,0.0057981,0.00480806,0.00415258,0.00258448,0.0027188,0.00236044,0.00262006,0.00290318,0.00347845,0.00375918,0.00461135,0.00475188,0.00587653,0.00623124,0.00639188,0.00692509,0.00730914,0.0074075,0.00775234,0.00857783,0.00935703,0.00993115,0.0105043,0.0106396,0.0103408,0.00908664,0.00592872,0.00357443,0.00621528
0.00740397,0.00638136,0.00580986,0.00479922,0.00385682,0.00333225,0.00284852,0.00287431,0.00330491,0.0034383,0.00388648,0.00460385,0.00531983,0.00584693,0.00627531,0.00655266,0.00697608,0.00737562,0.00757008,0.00781797,0.00856935,0.00920493,0.00987949,0.0104739,0.0108367,0.0101134,0.00865106,0.00706181,0.00433942,0.00596524
0.00819388,0.00697848,0.00655941,0.00565403,0.00442569,0.00430331,0.0033786,0.00360081,0.00386645,0.0042556,0.00438117,0.00503894,0.00543238,0.00579324,0.00646611,0.00680003,0.00727011,0.0078131,0.00792374,0.0079166,0.00848467,0.00915502,0.00979859,0.0103853,0.0105917,0.0100034,0.00862573,0.00614269,0.00443908,0.00584112
0.00853786,0.00781012,0.00700921,0.00650255,0.00565176,0.00490513,0.00405823,0.00395742,0.0042625,0.00447349,0.00471996,0.00536586,0.00584192,0.00613457,0.00652191,0.00742093,0.00742558,0.00794614,0.00812135,0.00811822,0.0084621,0.00900035,0.00988142,0.0101735,0.0104696,0.00981519,0.00862072,0.00646002,0.00335183,0.0054128
0.00903581,0.00810003,0.00756678,0.00685846,0.00574051,0.00535203,0.00481241,0.00482586,0.00475643,0.00514477,0.00509762,0.00545544,0.00591018,0.00645055,0.00688443,0.00751848,0.00767405,0.00818552,0.00844161,0.00824991,0.00827709,0.00878484,0.00936774,0.00967248,0.0100312,0.00943921,0.00806262,0.00600729,0.00263006,0.00403108
0.00954529,0.00892211,0.00797109,0.00731748,0.00667003,0.00575094,0.00547377,0.0049473,0.00495669,0.0053371,0.00526586,0.00571722,0.00602635,0.00652346,0.00685464,0.00727359,0.00751127,0.00802823,0.00812427,0.00833018,0.00821041,0.00844577,0.00884248,0.00951964,0.00962985,0.00878122,0.00755205,0.00468353,0.00177426,0.00305427
0.0101904,0.00934659,0.00835663,0.0080548,0.00678226,0.00609252,0.00600777,0.00542849,0.0051751,0.00542094,0.00535096,0.00570504,0.00599194,0.00648941,0.00657217,0.00683183,0.00737461,0.00762715,0.00805883,0.00829607,0.00830139,0.0084623,0.00858428,0.00945422,0.00950279,0.00877207,0.00765961,0.00475193,0.00263036,0.00258348
0.0106042,0.00990345,0.00910818,0.0083319,0.00740395,0.00679022,0.00622867,0.00594424,0.00580961,0.00568836,0.0057665,0.00619509,0.00657975,0.00649662,0.00670847,0.00711597,0.00757504,0.00777019,0.00811955,0.00836653,0.0082053,0.00841634,0.00854759,0.00898737,0.00903471,0.00831328,0.0065514,0.00406594,0.000632751,0.00234584
0.0108114,0.010194,0.00952738,0.00926352,0.00815478,0.00723617,0.00666881,0.00629735,0.00623464,0.00625839,0.00647596,0.00670808,0.00687,0.00686509,0.00713066,0.00747744,0.00764142,0.00813165,0.00813709,0.00821267,0.00824127,0.00813839,0.0082383,0.00831018,0.00837354,0.00821992,0.0060405,0.00352489,0.000675918,0.00174414
0.0114148,0.0105345,0.00995059,0.00936904,0.00844885,0.00780615,0.00738401,0.0068454,0.00657493,0.00656266,0.00641526,0.00653968,0.00720372,0.00736901,0.00755216,0.00743463,0.0076229,0.00803148,0.00801154,0.0080997,0.00799547,0.00782525,0.00800641,0.0079828,0.00788062,0.00724172,0.00527865,0.00239721,0.000502972,0.00136893
0.011079,0.010852,0.0102945,0.0100789,0.00894539,0.00809847,0.00791924,0.00725886,0.00719595,0.00706859,0.00680403,0.00679287,0.00757051,0.00772613,0.00744422,0.00770605,0.00769595,0.00802898,0.00803265,0.00811097,0.00797087,0.00799524,0.00769908,0.00771951,0.00756955,0.00691126,0.00534569,0.00292946,0.000535753,0.000561885
0.0115619,0.0112676,0.0108977,0.0105139,0.00909016,0.00868036,0.00809464,0.00766531,0.00751838,0.00719711,0.00730117,0.00702139,0.00767388,0.00767346,0.00747539,0.00801161,0.0079375,0.00801958,0.00797419,0.00802901,0.00805003,0.00785856,0.00752794,0.00730831,0.00666535,0.00635817,0.00407858,0.00237375,0.000239338,7.66E-05
0.0120549,0.0115226,0.010947,0.0105487,0.00965537,0.00871889,0.00822859,0.00810976,0.00756834,0.00732132,0.00742715,0.0072614,0.00763817,0.00775813,0.00762665,0.00777094,0.00773493,0.00803592,0.00789423,0.00784995,0.00761635,0.00755372,0.00709516,0.00668581,0.00590823,0.004987,0.00386639,0.00156154,-0.00144328,-0.000818881
0.0125262,0.0117841,0.0112508,0.0108316,0.00953184,0.00910868,0.00879386,0.0082727,0.00791107,0.00773316,0.00767611,0.00762678,0.00797192,0.0079216,0.00779045,0.00791896,0.00775411,0.00799247,0.00782408,0.0078556,0.00741558,0.0073441,0.00683302,0.00651693,0.00544373,0.00456538,0.00348742,0.0011382,-0.00160996,-0.000884597
0.0131993,0.0119981,0.0115717,0.010936,0.010405,0.00949502,0.00910208,0.00835207,0.00831601,0.00819682,0.00798662,0.00800626,0.00809903,0.00794166,0.00799208,0.00807088,0.00778035,0.00781796,0.00786552,0.00764564,0.00740191,0.00698657,0.0064774,0.00621141,0.00509456,0.00410414,0.00245294,-0.000374037,-0.00225185,-0.00140175
0.0136192,0.0123518,0.0118506,0.011138,0.0105172,0.0095855,0.00926733,0.00855749,0.00828843,0.00814876,0.00796443,0.00815611,0.00805276,0.00793583,0.00795939,0.0079423,0.00772592,0.00760697,0.00770033,0.00738051,0.00708957,0.00666279,0.00618102,0.00610618,0.00464252,0.00335613,0.00118647,-0.00170242,-0.00348026,-0.00216728
0.0140228,0.0129172,0.0123455,0.0114249,0.0103746,0.0100198,0.0093412,0.00883514,0.00847957,0.00831029,0.00818602,0.00816627,0.00809579,0.00794408,0.00775479,0.00789596,0.00760646,0.0074213,0.00735388,0.00724287,0.00688533,0.00636096,0.00595696,0.00544668,0.0044006,0.00326474,0.000906729,-0.00126981,-0.00365531,-0.00249304
0.0144159,0.0133208,0.012754,0.0121178,0.0108107,0.0102095,0.00973923,0.00944258,0.00898377,0.0088312,0.00859553,0.00835846,0.00829489,0.00829549,0.00801718,0.00781172,0.00777964,0.00752533,0.00738041,0.00710475,0.00679485,0.00630629,0.00586453,0.00500326,0.00420991,0.00252048,0.000528893,-0.00198788,-0.00462918,-0.00342704
0.014221,0.0133586,0.0129909,0.0121321,0.011448,0.0104457,0.00977343,0.00981935,0.00922504,0.00914617,0.00897104,0.00860925,0.00850822,0.00854689,0.00841595,0.00792652,0.00788343,0.00758434,0.00728412,0.00684569,0.00671373,0.00633979,0.00570315,0.00509809,0.00375056,0.0018611,-0.000382196,-0.00281353,-0.004782,-0.00401102
0.0143604,0.0133357,0.0126904,0.0121747,0.0112393,0.010718,0.0100852,0.00973374,0.00916889,0.00905509,0.00873393,0.00866644,0.00869228,0.00867396,0.00848856,0.00790398,0.00762631,0.00751604,0.00727436,0.00677899,0.00629093,0.00595029,0.00521203,0.0043039,0.00311339,0.00210455,-0.000797315,-0.00332274,-0.00532535,-0.00498039
0.0146916,0.0134861,0.0129719,0.0124538,0.0110961,0.0106738,0.0103557,0.0097373,0.00918067,0.00906761,0.00876528,0.00871423,0.00880118,0.00861601,0.00835625,0.00780864,0.00748332,0.0072589,0.00703604,0.00663247,0.00593203,0.00539724,0.00503989,0.00397825,0.00291791,0.00133134,-0.00141922,-0.00402694,-0.00615282,-0.00620946
0.0147992,0.0136973,0.0130876,0.0125002,0.0116543,0.0106462,0.0102524,0.0100394,0.00955579,0.00922393,0.00878159,0.00865401,0.00868815,0.00845622,0.00813925,0.00768098,0.00740944,0.00724589,0.00690273,0.00636576,0.00580855,0.00504529,0.00472381,0.00384645,0.00293331,0.00150322,-0.00182624,-0.00489932,-0.00708967,-0.00668148
0.014908,0.013594,0.0130874,0.0127564,0.0115881,0.0108606,0.0102169,0.010025,0.0096718,0.00930629,0.00888086,0.00849092,0.00852308,0.00851663,0.00816144,0.00760233,0.00736351,0.00703337,0.00678963,0.00619392,0.00555547,0.00498295,0.00446257,0.00361951,0.00228084,0.000871217,-0.00218439,-0.00522106,-0.00757481,-0.00776468
0.0148693,0.0137616,0.0133762,0.0129612,0.0118873,0.0107927,0.0104225,0.00996364,0.009333,0.00904125,0.00921403,0.00888026,0.00853993,0.0084612,0.00808757,0.00758516,0.0073099,0.00701558,0.00660886,0.00615008,0.00557287,0.00468437,0.00391189,0.00325644,0.00142008,-1.57E-05,-0.0021096,-0.0058118,-0.0084785,-0.00867274
0.014918,0.0138956,0.013169,0.0129788,0.0119718,0.0109675,0.0104357,0.010167,0.00960869,0.00923563,0.00904984,0.00904519,0.00872942,0.00841084,0.00796331,0.00768869,0.00733649,0.00686395,0.00649489,0.00600136,0.00517815,0.00443778,0.00371043,0.00275925,0.00127348,0.000149529,-0.00262296,-0.00596948,-0.00954516,-0.0100152
0.0149146,0.0141274,0.0133436,0.0128447,0.0119032,0.0113634,0.010641,0.0101134,0.00973583,0.00944776,0.00918643,0.00892035,0.00879692,0.00847711,0.00803308,0.00776459,0.0073284,0.0068562,0.00636365,0.00587659,0.00508915,0.00431475,0.00344328,0.00202127,0.000834469,-0.00066888,-0.00300289,-0.00683326,-0.0105076,-0.0110823
0.0151831,0.0141896,0.0134842,0.0127835,0.0122788,0.0112154,0.010784,0.0102596,0.00975978,0.00938554,0.00922739,0.00898357,0.00879929,0.00844878,0.0081816,0.00778736,0.0073348,0.00676703,0.0062732,0.00555697,0.00480671,0.00424271,0.00332748,0.00212779,0.000973356,-0.00150301,-0.00358192,-0.00724496,-0.0111989,-0.0120033
0.0152453,0.0141136,0.0133239,0.0127389,0.0121109,0.011339,0.0107818,0.010353,0.00996911,0.0093518,0.0090962,0.00881373,0.00858476,0.00826913,0.00808927,0.00755057,0.00698389,0.00651396,0.00599683,0.00540836,0.00454051,0.00394703,0.00292995,0.0017672,0.000558926,-0.00112934,-0.00400597,-0.00780989,-0.0117799,-0.0127693
0.0152049,0.0141773,0.0132081,0.0127635,0.0123439,0.0114825,0.0105628,0.0103362,0.010042,0.00913376,0.00895751,0.00860117,0.00837224,0.00831805,0.00781359,0.00721814,0.0068365,0.0064259,0.00590341,0.00519736,0.00442964,0.00361106,0.00266536,0.00150379,-1.16E-06,-0.00176466,-0.0039769,-0.00747588,-0.0122089,-0.0141455
0.0150708,0.0141378,0.0133391,0.0130205,0.0121814,0.0112524,0.0105929,0.010292,0.00975482,0.00910653,0.00877633,0.00868246,0.00839076,0.00823963,0.00776556,0.00720077,0.00663973,0.00627422,0.00554822,0.00487096,0.00404242,0.0032651,0.00241602,0.00107431,-0.000544855,-0.00233144,-0.00456848,-0.00792941,-0.0124095,-0.0150751
0.0152588,0.0143427,0.0136525,0.0130417,0.0121946,0.0114526,0.0107736,0.0102215,0.00975661,0.00938327,0.00886768,0.00873561,0.00841927,0.00794819,0.00770572,0.00707358,0.00661353,0.00605545,0.00540666,0.00469509,0.00364536,0.00305756,0.00198736,0.000509356,-0.00093461,-0.00287617,-0.00571306,-0.00831033,-0.0129962,-0.0161539
0.0154249,0.0143739,0.013571,0.0130797,0.0125026,0.0116105,0.0108982,0.0101272,0.00983155,0.00957677,0.00921733,0.00869068,0.00833619,0.0078194,0.00766434,0.00705591,0.00655328,0.00585894,0.00536063,0.00444988,0.00349872,0.00266178,0.00167065,0.0005529,-0.001197,-0.00280634,-0.00544383,-0.00870746,-0.0138444,-0.0171427
0.0153556,0.0142287,0.0134616,0.0131193,0.0126307,0.0116168,0.0110349,0.0102377,0.00982309,0.00969975,0.00930233,0.00885806,0.00833186,0.00781263,0.0076791,0.00708575,0.00655209,0.00578077,0.00512793,0.00442161,0.00338176,0.00229502,0.00143962,0.000124645,-0.00112617,-0.00326393,-0.00621236,-0.00897227,-0.0143892,-0.0187129
0.015207,0.0142585,0.0135903,0.013329,0.012596,0.0116532,0.0110238,0.0104126,0.00983408,0.00958011,0.00920041,0.0088289,0.00846156,0.0078307,0.00741549,0.00691828,0.00641908,0.00569341,0.00483516,0.00406759,0.0032138,0.0022762,0.00115646,9.16E-05,-0.0015668,-0.00314394,-0.00698625,-0.00975367,-0.0149837,-0.0194431
0.0151681,0.0142654,0.0134618,0.0130237,0.012316,0.0116283,0.0108845,0.0104439,0.00989266,0.00936873,0.00907648,0.00877593,0.00839115,0.00782326,0.00727358,0.00667329,0.00609598,0.005548,0.00464749,0.00365921,0.00286673,0.00169833,0.00082915,-0.000379758,-0.00200595,-0.00387487,-0.00656609,-0.0111423,-0.0154741,-0.0196276
0.0152972,0.0142533,0.0134631,0.0128395,0.0125337,0.011509,0.0108224,0.0103586,0.00977135,0.00914662,0.00878587,0.00852232,0.00812431,0.00779453,0.00711667,0.00661189,0.005888,0.00522688,0.00443326,0.00342514,0.00263736,0.00147074,0.000718169,-0.000468893,-0.00237679,-0.00490958,-0.00779094,-0.0113363,-0.0163012,-0.0201525
0.0156086,0.0141367,0.0132946,0.0126867,0.0122374,0.0114286,0.0106505,0.0100724,0.00938548,0.00890242,0.00854434,0.00824521,0.00780017,0.00739385,0.0067462,0.00634873,0.0058223,0.00504953,0.00396504,0.00328571,0.00227841,0.00121007,3.35E-05,-0.00118604,-0.00263801,-0.00496221,-0.00821857,-0.0120689,-0.0170034,-0.0207237
0.0156087,0.0142127,0.0130847,0.0125107,0.0119793,0.0113713,0.0105692,0.00987169,0.00932808,0.00883894,0.00858933,0.00806292,0.00774937,0.00725655,0.00673713,0.00627223,0.00558734,0.0048374,0.00378452,0.00296842,0.00199124,0.000783755,-0.000381592,-0.00163542,-0.00324857,-0.00499148,-0.00788101,-0.0116944,-0.0170721,-0.0209978
0.0155193,0.0140819,0.0129598,0.0127186,0.0121709,0.0112532,0.0104167,0.0099918,0.00957103,0.00893649,0.0084386,0.00801196,0.00764871,0.00724386,0.00667958,0.00612338,0.00555054,0.00464497,0.00381872,0.00292003,0.00206566,0.000506817,-0.00019985,-0.00174356,-0.00372988,-0.00592185,-0.0090975,-0.0121385,-0.0181736,-0.0212307
0.0152504,0.0137816,0.0128576,0.0127392,0.0120086,0.011552,0.0104042,0.0100408,0.00991143,0.00907605,0.00827249,0.00813088,0.00761386,0.00702511,0.00661459,0.00587987,0.00512475,0.00434383,0.00368505,0.00300939,0.00198634,0.000564317,-0.000860496,-0.00211178,-0.00400592,-0.00568965,-0.00986831,-0.0127831,-0.0186656,-0.0215846
0.0154628,0.0137916,0.0128266,0.0125659,0.0119037,0.0114854,0.0103675,0.0100492,0.00970151,0.00891289,0.00839017,0.00803867,0.00740375,0.00708957,0.00663242,0.00598713,0.00496948,0.00407849,0.00350572,0.0028458,0.00163887,0.000624746,-0.0010258,-0.00265331,-0.00423789,-0.00599028,-0.00947105,-0.0138352,-0.0191601,-0.0216051
0.0152495,0.0137876,0.0126404,0.0123954,0.0117775,0.0114854,0.0103699,0.0100089,0.0094152,0.00865421,0.0081752,0.00768357,0.00730307,0.00705643,0.00645568,0.00584521,0.00493279,0.0040358,0.00330694,0.00233724,0.00128396,-7.69E-05,-0.00113189,-0.00276706,-0.00465119,-0.00736989,-0.0103947,-0.0143208,-0.0196293,-0.0221795
0.0154151,0.0137408,0.0124422,0.0121304,0.0116464,0.0112607,0.0104868,0.00986322,0.00922395,0.0085941,0.00797309,0.00756164,0.00714635,0.00666087,0.00616346,0.00562162,0.00472234,0.0039605,0.00310715,0.00191888,0.00109585,-0.000551185,-0.00166543,-0.00310316,-0.00487857,-0.00731641,-0.0106985,-0.0144813,-0.0199252,-0.0231945
0.0153605,0.0136472,0.0122972,0.0120466,0.0115429,0.010769,0.0100944,0.00962916,0.00905102,0.00855584,0.00796205,0.00746177,0.00693276,0.00626594,0.00596759,0.005435,0.00447139,0.00367207,0.00285012,0.00191221,0.00069429,-0.000702312,-0.00196712,-0.00327361,-0.0052918,-0.00733275,-0.0107971,-0.0146756,-0.02048,-0.0233934
0.0151257,0.0133637,0.0120028,0.0115331,0.0112945,0.0105748,0.00985289,0.00944757,0.00908299,0.00852618,0.0078522,0.00744529,0.00696825,0.00629426,0.00576414,0.00542115,0.00454019,0.00362509,0.0024854,0.00149556,0.00032061,-0.000997443,-0.00225665,-0.00341939,-0.00540048,-0.00813695,-0.0114019,-0.0148523,-0.0209255,-0.0240665
