0.020319,0.0208285,0.0210347,0.0212963,0.0212957,0.021264,0.0213416,0.0215992,0.0220114,0.0224593,0.0231443,0.0234797,0.023921,0.024398,0.0248028,0.0252508,0.0258319,0.0261969,0.0265512,0.0269775,0.0272719,0.0275616,0.0279111,0.0282743,0.0287027,0.0291178,0.0296007,0.030077,0.0307056,0.0308664
0.0199213,0.0203033,0.0206193,0.0208164,0.0208706,0.0208342,0.0209509,0.0211851,0.0214037,0.0220737,0.0226248,0.0231659,0.0235124,0.0239731,0.0243983,0.0247487,0.0252011,0.0256786,0.0260123,0.0264122,0.0267455,0.0271295,0.0274803,0.02785,0.028291,0.0287938,0.0292955,0.0298149,0.0302809,0.0303524
0.0194239,0.019813,0.0200693,0.0201429,0.0202584,0.0202941,0.0205257,0.0206883,0.0210167,0.0213415,0.021956,0.0226627,0.0230549,0.0235349,0.0240062,0.0244597,0.0247693,0.0251299,0.0255259,0.0259074,0.0262303,0.0266411,0.0270416,0.0274528,0.0278533,0.0283596,0.0288684,0.0295329,0.0296979,0.0298211
0.0184242,0.0193314,0.019486,0.0194856,0.0196561,0.019901,0.0200688,0.0202102,0.0205198,0.0208338,0.0213089,0.0219029,0.0226328,0.0231061,0.0234894,0.0240089,0.0243896,0.0247353,0.0250668,0.0254071,0.025728,0.0261581,0.0265821,0.0270271,0.0273882,0.0278765,0.0284667,0.0290502,0.0292614,0.0292906
0.0180559,0.0183842,0.0189645,0.0190303,0.0193357,0.0194755,0.0197649,0.0198739,0.0200648,0.0203357,0.0207655,0.0213224,0.0220289,0.022541,0.0229056,0.0234746,0.0240239,0.0243084,0.0246583,0.0249102,0.0252628,0.025731,0.0261498,0.026544,0.0269494,0.0274235,0.0279586,0.0285449,0.0286132,0.028661
0.0176171,0.0178379,0.0183156,0.0188944,0.0190402,0.0192059,0.0192593,0.0193716,0.0195935,0.0198367,0.02011,0.0205495,0.0213478,0.0218674,0.0224081,0.0228882,0.0234317,0.0237961,0.0241238,0.0243871,0.0247222,0.0251648,0.0256099,0.026032,0.026493,0.0269857,0.0274603,0.0279047,0.0281423,0.027987
0.0171564,0.0172807,0.0175482,0.0179719,0.0183313,0.0186291,0.0187555,0.0189436,0.0191255,0.0194047,0.0196816,0.0200035,0.0206488,0.0212781,0.0218686,0.0223608,0.0228493,0.0233248,0.0236139,0.0239061,0.0241588,0.0246361,0.0250728,0.025514,0.0259977,0.0264261,0.0269406,0.0273483,0.0275064,0.0274797
0.0166385,0.0168915,0.0170984,0.0175188,0.0178653,0.0181448,0.0183389,0.0184993,0.0186079,0.0189536,0.0192791,0.019553,0.0199523,0.0206208,0.021236,0.0217553,0.0223428,0.0228227,0.0231032,0.0234213,0.0237174,0.024097,0.0245107,0.024984,0.0254208,0.0259171,0.0264209,0.0266604,0.0269361,0.026723
0.0163006,0.0165223,0.0166494,0.0169985,0.017323,0.0176563,0.0178716,0.0180299,0.018156,0.0184339,0.0187697,0.019155,0.019515,0.0200156,0.0206383,0.0211611,0.0217323,0.0222671,0.0226106,0.0229176,0.0232448,0.0235103,0.023909,0.0243637,0.02487,0.025336,0.0257592,0.0261519,0.0263565,0.0262526
0.0159455,0.0162309,0.0163041,0.0165491,0.0168892,0.0172039,0.0173468,0.0174919,0.0177175,0.018024,0.018347,0.0186296,0.0190021,0.0194219,0.0199424,0.0205606,0.0210721,0.0215835,0.0220237,0.0223654,0.0226357,0.0229744,0.0233458,0.0237742,0.0242226,0.0246487,0.025037,0.0253789,0.0257938,0.0255575
0.0155545,0.0157906,0.0160506,0.016179,0.0165249,0.0167291,0.0168717,0.0170579,0.0172459,0.0174791,0.0178805,0.0181714,0.0185007,0.0188877,0.0193336,0.0199107,0.0204283,0.0209384,0.0213297,0.021701,0.0220071,0.0223829,0.0227428,0.0231413,0.0235114,0.0239332,0.0244602,0.0248505,0.0253363,0.0248949
0.0152557,0.0154466,0.0156376,0.0158846,0.0160238,0.0162496,0.016421,0.0166138,0.0167927,0.0169989,0.0173181,0.0176359,0.017989,0.0184011,0.0188166,0.0193384,0.0198316,0.0202983,0.0207368,0.0211094,0.0213612,0.021731,0.0220826,0.0224081,0.0227859,0.0233147,0.0238189,0.0240463,0.02426,0.0242856
0.0148985,0.015062,0.0151912,0.0153747,0.0156324,0.0157723,0.0159861,0.0161145,0.0163055,0.0166058,0.0168503,0.0171552,0.0174982,0.0178118,0.018255,0.0187384,0.0192307,0.0196983,0.0201401,0.020507,0.0208287,0.0211772,0.0214371,0.0217914,0.0222393,0.022733,0.0231063,0.0233729,0.0236249,0.0237544
0.0145551,0.0147688,0.0148927,0.0150051,0.0150234,0.0152953,0.0155325,0.0156864,0.015891,0.0161059,0.0162798,0.0166174,0.0169681,0.0172764,0.017655,0.0181606,0.0186743,0.0191616,0.0195528,0.0199528,0.020299,0.0206058,0.0208647,0.0212346,0.0216871,0.0221554,0.0224908,0.0228782,0.0229589,0.023175
0.0141671,0.0144059,0.0144546,0.0145312,0.0147036,0.0148763,0.015098,0.0152674,0.015428,0.0156154,0.015868,0.0161817,0.016549,0.0168362,0.0170973,0.0176049,0.0180928,0.018521,0.0190123,0.0194079,0.019797,0.0201367,0.0203483,0.0207309,0.0210409,0.021459,0.021917,0.0222655,0.0225093,0.0226731
0.0138352,0.0140215,0.0141401,0.014233,0.0142671,0.0144434,0.0146616,0.0148932,0.0150324,0.0151589,0.0154281,0.0157426,0.0160132,0.0163905,0.0167021,0.0170887,0.0175444,0.0179611,0.0184333,0.0188504,0.0192273,0.0195504,0.0198495,0.0201943,0.0204992,0.0209118,0.0212692,0.0216308,0.0219615,0.0221966
0.0134763,0.0137139,0.0137234,0.013871,0.0139287,0.0139792,0.0141966,0.0143937,0.0145392,0.0146681,0.01496,0.0152709,0.0155406,0.0158642,0.0162073,0.0165871,0.0169401,0.0173983,0.0178464,0.0182372,0.0186646,0.019014,0.0193188,0.0196813,0.0199721,0.0203079,0.0207349,0.0210695,0.021384,0.0216924
0.013083,0.0133142,0.0134569,0.0135515,0.0135286,0.0136016,0.0138309,0.0139866,0.0141155,0.0142697,0.014497,0.0147128,0.0150546,0.0153881,0.0157172,0.0160274,0.0163842,0.016852,0.0172627,0.0176554,0.0180727,0.0184302,0.0187786,0.0191066,0.0194246,0.0198008,0.0201578,0.0206075,0.0208258,0.0212086
0.0127002,0.0129339,0.0130278,0.0131363,0.0132409,0.013202,0.0134049,0.0135468,0.0137278,0.0139266,0.0140885,0.0143242,0.0145825,0.0148722,0.0152199,0.0155219,0.0158982,0.0162847,0.0166833,0.0170113,0.0174822,0.0178725,0.018204,0.0185401,0.0188811,0.0192595,0.0196145,0.0201357,0.0204765,0.0206886
0.0123303,0.0125963,0.0126812,0.0127865,0.0127575,0.0128226,0.0129248,0.0131372,0.0132962,0.0134937,0.0136502,0.0139,0.0140598,0.0144264,0.0147307,0.015013,0.0153658,0.0157402,0.0161028,0.0164551,0.0168683,0.0173065,0.017643,0.0179759,0.0183204,0.0186718,0.0191425,0.0194025,0.0196584,0.0201327
0.0120339,0.0122213,0.0123309,0.0123993,0.0123779,0.0124206,0.0124908,0.0126907,0.012843,0.0129906,0.0131789,0.0134181,0.0136792,0.0139174,0.0142175,0.0145505,0.0148818,0.0151677,0.0155088,0.015878,0.0162502,0.0166476,0.0170903,0.0174611,0.0178389,0.0181494,0.018541,0.0189981,0.0192821,0.0196402
0.0117079,0.0118465,0.0119608,0.0120205,0.0120372,0.0120928,0.0121173,0.0123146,0.0124122,0.0126117,0.0127366,0.0129545,0.0131979,0.0134288,0.0137632,0.0140364,0.0143783,0.0146852,0.0149961,0.0153944,0.0157246,0.0161181,0.0165336,0.0169504,0.0172963,0.0175832,0.0180031,0.0183257,0.0187468,0.0190273
0.0113149,0.011579,0.0115974,0.0116166,0.011703,0.0117295,0.0116901,0.0117552,0.0119375,0.0121035,0.0122729,0.0125108,0.0127867,0.0130082,0.0132481,0.0136077,0.0138608,0.0141837,0.014501,0.0148652,0.0151963,0.0155737,0.0159803,0.0163668,0.0167337,0.0170203,0.0174997,0.0178551,0.0180816,0.0184172
0.0110145,0.0112129,0.0113331,0.0114116,0.0113268,0.0113365,0.0113379,0.0113967,0.0115176,0.0116823,0.0118408,0.0120632,0.0123082,0.0125424,0.0128147,0.0131055,0.0133628,0.0136491,0.0139476,0.0143196,0.0146509,0.0150258,0.0154007,0.0157431,0.0161712,0.016534,0.016911,0.0173798,0.0175533,0.0178166
0.0107026,0.0108884,0.0109443,0.0109985,0.0110452,0.0109842,0.0110247,0.0110638,0.011123,0.0113055,0.0114327,0.011677,0.0119319,0.0121125,0.0123696,0.0126652,0.0128702,0.0131295,0.0133968,0.0137828,0.0141163,0.014506,0.0148691,0.0152389,0.0156358,0.0159588,0.0163656,0.0166729,0.0169165,0.0171731
0.0103429,0.0105932,0.010583,0.0106946,0.0106677,0.0106344,0.0106636,0.0107293,0.0107863,0.0109096,0.0110132,0.0112143,0.0114826,0.0116825,0.0119,0.0121522,0.0124198,0.0126404,0.012903,0.0132637,0.0136429,0.0140047,0.0143552,0.0147348,0.0151673,0.0154727,0.0158753,0.0161931,0.0166409,0.0165832
0.0100475,0.0102787,0.0102927,0.010308,0.0103051,0.010303,0.010261,0.0103703,0.010444,0.0105343,0.0106687,0.0108223,0.0110226,0.0112557,0.0115175,0.0117378,0.0119778,0.0121841,0.0124329,0.0127976,0.0131002,0.0134883,0.0138879,0.0142637,0.0146066,0.0149204,0.0152802,0.0156358,0.0158898,0.0159866
0.00964788,0.00988976,0.0099275,0.0100202,0.0100054,0.00996749,0.00996036,0.0100464,0.0100654,0.0101881,0.0102948,0.0104775,0.0106002,0.0108686,0.0111444,0.0113511,0.0115316,0.01175,0.011997,0.0123103,0.0126179,0.0129694,0.0133485,0.0136944,0.0140162,0.0143994,0.0146945,0.0151203,0.0153505,0.0154431
0.00931935,0.0095118,0.00957666,0.0095907,0.00959425,0.00960636,0.00963417,0.0096721,0.00965225,0.00976782,0.00985449,0.0100287,0.0102083,0.0104451,0.0107196,0.0109241,0.0111261,0.0113407,0.0115502,0.0118136,0.0121176,0.012453,0.0128051,0.0131024,0.0134603,0.0137232,0.0140765,0.0144028,0.0148515,0.0149142
0.00899184,0.00916571,0.00914213,0.00926012,0.00919193,0.00918566,0.00925454,0.00928169,0.00930544,0.00939221,0.00947207,0.00961161,0.00981029,0.0100039,0.0101859,0.0104588,0.0106869,0.0108864,0.0110712,0.0113383,0.0115797,0.0119503,0.0122348,0.0125666,0.0129162,0.0132449,0.0136574,0.0140941,0.0144922,0.0143665
0.00863209,0.00885871,0.00888523,0.0089341,0.00884162,0.00887042,0.00885274,0.00889529,0.00892977,0.00899099,0.00911505,0.00917452,0.00937277,0.00955274,0.00973577,0.0099894,0.0101926,0.0103969,0.0106021,0.0108404,0.0110924,0.0114056,0.0117203,0.0121139,0.0123942,0.0127961,0.0131338,0.0135949,0.014079,0.0139062
0.00828514,0.00851699,0.0085286,0.00858956,0.00855439,0.00851303,0.00851229,0.00859847,0.00857028,0.00864191,0.00870524,0.00877621,0.0089879,0.00917031,0.00933923,0.00957807,0.00976468,0.00998345,0.0102107,0.0103989,0.0106307,0.0109341,0.0112177,0.0116109,0.0119153,0.0121998,0.0126897,0.0130799,0.0133819,0.0133638
0.00798607,0.00816748,0.00823381,0.00828593,0.00819048,0.00821889,0.00821028,0.00822716,0.00829417,0.00834472,0.00837249,0.00843835,0.00863112,0.00882997,0.00902063,0.00923739,0.00939983,0.00961413,0.0098161,0.0100085,0.0102323,0.0105158,0.0107575,0.0111095,0.0114682,0.0118316,0.0122007,0.0126405,0.0128931,0.0128073
0.00762511,0.0077913,0.00786347,0.00794274,0.00797703,0.0079052,0.00788535,0.00788206,0.00798961,0.00800045,0.00807216,0.00815004,0.00824355,0.0084287,0.0086503,0.00885635,0.00903129,0.00922375,0.00941344,0.00960748,0.00982816,0.01011,0.0103297,0.0106493,0.0110074,0.0113382,0.0116514,0.011956,0.0123295,0.0122023
0.00729948,0.00745141,0.00751905,0.00754859,0.00760107,0.00754616,0.00756047,0.0075455,0.00759424,0.00760849,0.00767629,0.00776516,0.00784626,0.00804629,0.00824569,0.008398,0.00860455,0.00881374,0.00897605,0.00917989,0.0093917,0.0096474,0.00986973,0.0102195,0.0104653,0.0107861,0.0110375,0.0113893,0.0117332,0.0116185
0.00700649,0.00716402,0.00719916,0.00715377,0.00714001,0.00718234,0.00715221,0.00719783,0.00724525,0.00728284,0.00729855,0.00739556,0.00751357,0.00769835,0.00784386,0.00796089,0.00814318,0.00836323,0.00853693,0.00873071,0.00894083,0.00916144,0.00938267,0.00965247,0.00989983,0.0103114,0.0105719,0.0108752,0.0111848,0.0110886
0.00667522,0.00681623,0.0069046,0.00689037,0.00681784,0.0068039,0.00682011,0.00690743,0.00690572,0.00691885,0.00691536,0.00702978,0.0071552,0.00728035,0.0074592,0.00756358,0.00774031,0.00790547,0.00810205,0.0082794,0.0084796,0.00867114,0.00887689,0.00912732,0.00944573,0.00975896,0.0100548,0.0103871,0.0106217,0.0104915
0.00629118,0.00643093,0.00655044,0.00653206,0.00656076,0.00645652,0.00646171,0.00653876,0.006507,0.00656114,0.00657496,0.00664636,0.00674151,0.00683894,0.00705145,0.00718263,0.00737192,0.00751077,0.00767466,0.00790064,0.008096,0.00830448,0.00848601,0.00871817,0.00898312,0.00924444,0.00960834,0.00993913,0.0102642,0.00996712
0.00596869,0.00615366,0.00618466,0.00620183,0.00617518,0.00614105,0.0061569,0.00618533,0.00621035,0.00623667,0.00624062,0.00629377,0.00638092,0.00649567,0.00666726,0.00681368,0.00697917,0.00711035,0.00725416,0.00751427,0.00768903,0.00791723,0.00808721,0.00828167,0.00852507,0.00890443,0.00921731,0.00949928,0.00984178,0.00951997
0.00565743,0.00585156,0.00586016,0.00589515,0.00583819,0.00584372,0.00587971,0.00588331,0.00587653,0.00593236,0.00594141,0.00598486,0.00604854,0.00618909,0.00633236,0.00645158,0.0066124,0.00677387,0.00692675,0.00709923,0.00729962,0.00751361,0.00773306,0.00789962,0.00810605,0.00836729,0.00873084,0.00898791,0.00936324,0.00898359
0.00534037,0.00558833,0.00555721,0.00556576,0.0055983,0.00549639,0.00554867,0.00559017,0.00559611,0.00564477,0.00563186,0.00570686,0.00575586,0.00587383,0.00599409,0.00614344,0.00628297,0.00644449,0.00658314,0.00676252,0.00694758,0.00713721,0.00733921,0.00753467,0.00776289,0.00805093,0.00831538,0.00855069,0.0088876,0.00849202
0.00505191,0.00525869,0.00523058,0.00525181,0.00522328,0.00521109,0.00520283,0.00524627,0.0053213,0.00530272,0.00534684,0.00537709,0.00544622,0.00556384,0.00567073,0.00579467,0.00590291,0.00605277,0.00623354,0.00641243,0.0066023,0.00677095,0.00696393,0.00719752,0.00734626,0.00760533,0.00785348,0.00821526,0.00842008,0.00804558
0.00470819,0.00498414,0.00498876,0.00495007,0.00492494,0.00486805,0.004886,0.00496175,0.0049496,0.0049492,0.00503764,0.00508641,0.00509489,0.00520367,0.00531171,0.00541901,0.00552404,0.00568716,0.0058551,0.00603032,0.00619698,0.00635133,0.00657727,0.00680486,0.00688451,0.0070987,0.00728133,0.00774967,0.0079605,0.007541
0.00442061,0.00462842,0.00464697,0.00465636,0.00462766,0.00458232,0.00456508,0.00462012,0.00459186,0.00458227,0.00466429,0.00471054,0.00474373,0.00478649,0.00490737,0.00503658,0.00517235,0.00528579,0.00544671,0.00560493,0.00580379,0.00594401,0.00617896,0.00636996,0.00648511,0.00666612,0.00689011,0.00732226,0.00750756,0.00693123
0.00411479,0.00433153,0.00434674,0.00433859,0.0042947,0.0042933,0.00424108,0.00424938,0.00426951,0.00425927,0.00432241,0.00431926,0.00439768,0.00443486,0.00452246,0.00464228,0.00480436,0.00494687,0.0050584,0.00520895,0.00541405,0.00556039,0.00575989,0.00587851,0.00603782,0.00621871,0.00645681,0.00691519,0.0070706,0.00647889
0.0038243,0.00404395,0.00407816,0.00398927,0.00397733,0.00393164,0.00393257,0.00392795,0.00395161,0.0039667,0.00402965,0.00405507,0.00409789,0.00416106,0.00420077,0.00430539,0.00446468,0.0045791,0.00473307,0.00488591,0.00502156,0.00517544,0.00536303,0.00554503,0.0056618,0.00574083,0.00601086,0.00633792,0.006549,0.00604963
0.00355286,0.00376274,0.00378037,0.00370212,0.00362907,0.00361359,0.00363149,0.00363197,0.00364292,0.003652,0.00371628,0.00376938,0.00379578,0.00385076,0.00389848,0.00398143,0.00414065,0.00426475,0.00440828,0.00456939,0.00470095,0.00486817,0.0049947,0.005172,0.00532764,0.00548137,0.00562644,0.00588533,0.00616669,0.00551393
0.00330451,0.00346141,0.00349923,0.00345094,0.00341757,0.00337397,0.00332966,0.00334727,0.00334584,0.00333149,0.00343028,0.00347847,0.00348849,0.00353228,0.00357779,0.00365922,0.00382369,0.00392699,0.00406786,0.00423138,0.00436996,0.00455431,0.00467225,0.00481479,0.00490239,0.00503541,0.00534183,0.00563065,0.00571304,0.00507822
0.00303256,0.00322301,0.00319979,0.00320641,0.00312735,0.00304118,0.00304576,0.00305349,0.00302612,0.00303669,0.00313481,0.0031778,0.00318278,0.00324013,0.00329283,0.00339578,0.00350118,0.00360941,0.00373239,0.00389813,0.00400227,0.00415397,0.00429575,0.00447847,0.00464473,0.00476548,0.00491119,0.00519166,0.00518185,0.00460595
0.00276316,0.00295842,0.00296974,0.00293021,0.00283055,0.00280558,0.00276449,0.00272952,0.00271585,0.0027402,0.00283379,0.00285884,0.00289371,0.00291108,0.00299516,0.00308183,0.00319106,0.00326502,0.00341176,0.00357144,0.00363806,0.00379291,0.00394017,0.00405732,0.00423881,0.00435316,0.00445163,0.00471833,0.00473553,0.00417976
0.00248172,0.00273077,0.00270447,0.00264666,0.00258431,0.00252086,0.00248271,0.00246881,0.00247663,0.00247781,0.00252653,0.00257574,0.00263369,0.00266182,0.00273755,0.00278658,0.00289173,0.00297617,0.00309823,0.00324849,0.00333226,0.00348496,0.00366209,0.00378917,0.00387191,0.00406547,0.00423013,0.00443455,0.004355,0.00372589
0.0021967,0.00242542,0.00240222,0.00236402,0.00232159,0.00221756,0.0022208,0.00217365,0.00217023,0.00217616,0.00217677,0.00222649,0.00231576,0.00234988,0.00242159,0.00250755,0.00258053,0.00265711,0.00276326,0.00290274,0.00305177,0.00316273,0.00336024,0.00344616,0.00359119,0.00367188,0.00374983,0.00412203,0.00398245,0.00331028
0.00186224,0.00209021,0.00208032,0.0020807,0.00202146,0.00193337,0.00189263,0.00181903,0.00181364,0.00185822,0.00185739,0.00191256,0.00197029,0.0019899,0.00208483,0.0021537,0.00221892,0.00233775,0.00243711,0.00256319,0.00270479,0.00282003,0.00298311,0.00314763,0.00323711,0.00339981,0.00342108,0.00365257,0.00353676,0.00287317
0.001567,0.00181497,0.00179099,0.00179552,0.00176468,0.0016662,0.00158691,0.00152065,0.00150308,0.0015398,0.00157609,0.00161637,0.00164071,0.00169106,0.00177665,0.00181028,0.0018924,0.0020137,0.00214097,0.00223784,0.00238707,0.00245366,0.00259015,0.00274054,0.00289829,0.00301146,0.00315217,0.00322206,0.00303323,0.00233198
0.00129837,0.00151498,0.00149846,0.00149975,0.00152733,0.00137814,0.00132001,0.00126531,0.00125476,0.00125942,0.00128246,0.00135576,0.00137818,0.00144341,0.00149423,0.00155617,0.00163017,0.00169872,0.00182266,0.00194465,0.00202637,0.00212487,0.0022438,0.00236025,0.00254093,0.00256295,0.00270013,0.00288588,0.00251372,0.00181666
0.0010402,0.00123727,0.00125548,0.00122876,0.00117677,0.00112993,0.00107934,0.00102621,0.00101858,0.00100102,0.00103282,0.00107918,0.00109552,0.00116332,0.00120232,0.0012717,0.00133815,0.00142389,0.00153959,0.00165109,0.00172748,0.00187218,0.00197046,0.00209178,0.00223401,0.00224084,0.0023206,0.00244747,0.00212031,0.00142568
0.000818839,0.00102378,0.00100094,0.00100395,0.00093867,0.000890874,0.000861631,0.000772256,0.000740271,0.000734492,0.000778023,0.000782369,0.000791415,0.000861253,0.000922063,0.000973241,0.00108285,0.00116154,0.0012164,0.0013212,0.00148387,0.00159854,0.00167378,0.00174579,0.0018426,0.00195037,0.0020593,0.00212874,0.00174542,0.000997534
0.000630012,0.000810402,0.000752784,0.000793072,0.000748341,0.000621081,0.000573429,0.000551623,0.000498099,0.00045147,0.000480425,0.000522394,0.000554732,0.000586253,0.000659435,0.000690038,0.00081446,0.000884051,0.000926078,0.00107238,0.00118877,0.00126952,0.00137007,0.00142563,0.00149674,0.00160087,0.00163241,0.00177779,0.00133727,0.000660247
0.000346895,0.000566981,0.000523528,0.000541537,0.000458976,0.000379809,0.000302534,0.000295167,0.000261086,0.000198223,0.000213563,0.00026462,0.000288319,0.000332693,0.00036721,0.000431201,0.000541564,0.000578881,0.000639284,0.000758516,0.00088532,0.000944954,0.00101399,0.00118211,0.00125972,0.00138564,0.00126665,0.00140786,0.00103959,0.000304697
0.000167056,0.000294693,0.000276433,0.00026904,0.000175265,0.000122377,7.62E-05,3.60E-05,-3.06E-05,-8.20E-05,-5.94E-05,-8.52E-06,2.00E-05,5.22E-05,8.10E-05,0.000143304,0.000232088,0.000295364,0.000354882,0.000445546,0.000574218,0.000662685,0.000739793,0.000783706,0.000931619,0.00106703,0.00106253,0.00109851,0.000729071,-7.80E-05
-9.17E-05,2.65E-05,-5.51E-05,-3.04E-05,-8.92E-05,-0.000139169,-0.000175689,-0.000221627,-0.000276072,-0.000296593,-0.000310315,-0.000302905,-0.000276675,-0.000249332,-0.00020234,-0.000121505,-6.14E-05,8.73E-06,0.000108362,0.000200787,0.000253848,0.000325972,0.000432273,0.000522741,0.000648284,0.000642836,0.000735659,0.000808343,0.000380335,-0.000519548
-0.000423483,-0.000237977,-0.000302764,-0.000294436,-0.000334346,-0.000372405,-0.000405904,-0.000488387,-0.000513701,-0.000537378,-0.000570679,-0.000558081,-0.000554476,-0.000491173,-0.000457442,-0.000367118,-0.000321472,-0.000252457,-0.000180862,-0.000120951,-4.81E-05,2.63E-05,0.000136016,0.000197382,0.000347342,0.000444074,0.000456477,0.00046855,3.62E-05,-0.000952353
-0.000682482,-0.000482163,-0.00051313,-0.000516545,-0.000570836,-0.000637781,-0.000651259,-0.000709794,-0.000724071,-0.000773462,-0.000789011,-0.000775137,-0.000756266,-0.000704073,-0.000704222,-0.000640434,-0.000600197,-0.000536482,-0.000441282,-0.000400437,-0.000270466,-0.00018683,-0.00010277,-3.38E-05,3.85E-05,0.000133664,0.000169012,0.000279254,-0.000233831,-0.00129676
-0.000900095,-0.000703763,-0.00072562,-0.000746399,-0.000786864,-0.000873297,-0.000879828,-0.000931071,-0.000956849,-0.00102465,-0.00105029,-0.00103063,-0.000987753,-0.000955517,-0.00093884,-0.000940423,-0.000919252,-0.000810462,-0.000713125,-0.00061878,-0.000557747,-0.000440674,-0.000443446,-0.000342559,-0.000318955,-0.000311266,-0.000209859,-5.22E-05,-0.000543057,-0.00173164
-0.00110514,-0.000933517,-0.000935795,-0.000976592,-0.00103137,-0.0010979,-0.0011236,-0.00120639,-0.00122098,-0.00128778,-0.00132215,-0.00127176,-0.00123498,-0.00118608,-0.00121782,-0.00118902,-0.00113437,-0.00111256,-0.0010267,-0.0009523,-0.000866039,-0.000747893,-0.0007022,-0.000634112,-0.000627999,-0.000505197,-0.000626746,-0.000464588,-0.000951968,-0.00208544
-0.00133832,-0.00122651,-0.00118918,-0.00121595,-0.00127927,-0.00133751,-0.00139547,-0.0014545,-0.00147308,-0.00152862,-0.00153331,-0.00150461,-0.00148335,-0.00142173,-0.00143009,-0.00141595,-0.00137292,-0.00132796,-0.00130046,-0.00121914,-0.00114537,-0.00105147,-0.000975168,-0.000935698,-0.000921692,-0.000805107,-0.000950612,-0.000765279,-0.00128366,-0.00245296
-0.00158644,-0.00136312,-0.00141046,-0.00144152,-0.00146821,-0.00155421,-0.00162619,-0.00163136,-0.0016869,-0.00176311,-0.0017827,-0.00175375,-0.00173706,-0.00168032,-0.00165573,-0.00165215,-0.00163337,-0.0015465,-0.00150561,-0.00150547,-0.00142892,-0.00129508,-0.00119623,-0.00114524,-0.0012201,-0.00121326,-0.00122568,-0.00102177,-0.00152661,-0.00276965
