0.37642,0.390435,0.402256,0.411779,0.419285,0.42513,0.429772,0.433534,0.436413,0.438465,0.440038,0.441064,0.441627,0.441835,0.441569,0.441066,0.440191,0.439019,0.437389,0.435293,0.432763,0.429672,0.425995,0.421427,0.415743,0.408657,0.399735,0.388668,0.37402,0.357034
0.37506,0.388942,0.400909,0.410487,0.418027,0.423994,0.428644,0.432446,0.435283,0.43742,0.43898,0.439976,0.440551,0.440731,0.440512,0.439879,0.438942,0.437709,0.43602,0.433837,0.431229,0.428027,0.424303,0.419621,0.413888,0.406649,0.397757,0.386656,0.37207,0.354995
0.373713,0.387576,0.39958,0.4092,0.416953,0.422904,0.427614,0.431384,0.43429,0.436499,0.437988,0.438959,0.439518,0.439694,0.439365,0.438709,0.43769,0.436388,0.434721,0.432507,0.429701,0.426454,0.422618,0.417844,0.412076,0.404834,0.396003,0.384914,0.370223,0.353007
0.372504,0.386395,0.39836,0.40804,0.415724,0.421824,0.42658,0.430396,0.433352,0.435594,0.437113,0.438177,0.438655,0.438823,0.438492,0.437762,0.436683,0.43532,0.433534,0.431228,0.428358,0.425003,0.42107,0.416279,0.410486,0.403232,0.394307,0.383064,0.368336,0.35113
0.371249,0.385251,0.397255,0.406996,0.414761,0.420791,0.425556,0.429353,0.432352,0.434664,0.436224,0.437333,0.437842,0.437904,0.437556,0.436882,0.435691,0.434265,0.432377,0.430039,0.427091,0.423646,0.41967,0.414828,0.408875,0.401666,0.392655,0.381287,0.366525,0.349364
0.370067,0.384146,0.396164,0.405967,0.413727,0.419869,0.424665,0.428521,0.431466,0.433768,0.435351,0.436359,0.436941,0.436966,0.436604,0.435912,0.434694,0.433216,0.431294,0.428819,0.425848,0.422349,0.418238,0.4133,0.40725,0.399946,0.390952,0.379624,0.364847,0.347684
0.368941,0.383043,0.395032,0.404846,0.412747,0.418943,0.42381,0.42771,0.430684,0.432943,0.4346,0.435593,0.436164,0.436183,0.435826,0.435052,0.43388,0.43225,0.430228,0.427756,0.42474,0.421065,0.416963,0.411955,0.405837,0.398483,0.389436,0.378051,0.363298,0.345977
0.36802,0.382031,0.394067,0.403837,0.411715,0.41797,0.422979,0.42684,0.429827,0.432166,0.433825,0.434846,0.435416,0.435507,0.435084,0.434288,0.433061,0.431365,0.429325,0.426719,0.423666,0.419935,0.415708,0.410692,0.404525,0.397083,0.387995,0.376582,0.361817,0.344317
0.367014,0.381047,0.393079,0.402958,0.410874,0.417155,0.422109,0.426022,0.429046,0.431333,0.433065,0.434113,0.434675,0.434705,0.43432,0.433497,0.432193,0.430526,0.428353,0.425651,0.422575,0.418877,0.414491,0.409372,0.40325,0.395761,0.386471,0.374992,0.360153,0.342804
0.366257,0.38019,0.392283,0.402151,0.410094,0.416355,0.421328,0.425232,0.428287,0.430614,0.432303,0.433361,0.43387,0.43392,0.43351,0.432634,0.431338,0.429649,0.42743,0.424663,0.421511,0.417793,0.413394,0.408111,0.401982,0.394443,0.385154,0.373496,0.358751,0.341419
0.365357,0.379287,0.391452,0.401285,0.4093,0.415647,0.420643,0.424552,0.427626,0.430034,0.431699,0.432758,0.433252,0.43328,0.432808,0.431862,0.430555,0.428839,0.426606,0.423801,0.420556,0.416806,0.412362,0.407094,0.400821,0.393189,0.383867,0.372151,0.357405,0.340093
0.36462,0.37858,0.390699,0.400524,0.408535,0.414913,0.419954,0.423942,0.427076,0.429456,0.431119,0.432115,0.432702,0.432685,0.432221,0.43125,0.42986,0.428122,0.425809,0.42299,0.419734,0.415882,0.411417,0.406084,0.39976,0.392039,0.382659,0.371065,0.356192,0.338665
0.363947,0.377909,0.390004,0.399855,0.407803,0.414232,0.419258,0.423271,0.426469,0.428851,0.430489,0.431598,0.432136,0.432126,0.431639,0.430647,0.429267,0.427444,0.425118,0.42229,0.418906,0.415051,0.410526,0.405071,0.398648,0.390975,0.381468,0.369909,0.355024,0.337422
0.363229,0.377241,0.3893,0.39913,0.407195,0.413641,0.418657,0.422692,0.425853,0.428294,0.429954,0.431048,0.431576,0.431569,0.431129,0.430016,0.428589,0.426795,0.424417,0.421601,0.418123,0.414198,0.409634,0.404119,0.397631,0.389869,0.380424,0.368751,0.353796,0.336136
0.362573,0.376574,0.388695,0.39855,0.406598,0.413092,0.418176,0.422181,0.425346,0.427783,0.429452,0.430531,0.431119,0.431079,0.430528,0.429533,0.428066,0.426211,0.423746,0.420911,0.417434,0.413455,0.40878,0.403278,0.396764,0.388967,0.379483,0.367679,0.352729,0.334996
0.362132,0.376071,0.388155,0.398008,0.406086,0.412542,0.417665,0.421645,0.424869,0.427324,0.428994,0.430066,0.43059,0.430556,0.430049,0.429024,0.427571,0.425655,0.423188,0.420282,0.416808,0.412723,0.407973,0.402494,0.395917,0.388059,0.378502,0.366681,0.35176,0.333939
0.361647,0.375558,0.387683,0.397489,0.405527,0.411959,0.417109,0.421185,0.42442,0.426866,0.428586,0.429672,0.430132,0.43006,0.429538,0.428515,0.427055,0.425095,0.422651,0.419701,0.416218,0.412046,0.407244,0.401662,0.395018,0.387089,0.377528,0.365634,0.350647,0.332959
0.361315,0.375132,0.387227,0.397001,0.405024,0.411521,0.416677,0.420761,0.423956,0.426357,0.428133,0.429193,0.429625,0.429545,0.429018,0.42801,0.426545,0.424544,0.422071,0.419123,0.415561,0.411318,0.406484,0.400875,0.394252,0.386241,0.376699,0.364988,0.349802,0.332059
0.360953,0.374732,0.386769,0.396607,0.404629,0.411122,0.416309,0.420369,0.42358,0.425987,0.427736,0.428801,0.42924,0.429188,0.428664,0.42763,0.426076,0.424082,0.42156,0.418574,0.414955,0.410793,0.405909,0.400283,0.393609,0.385486,0.375968,0.364203,0.349032,0.331179
0.360617,0.374401,0.386365,0.396226,0.404271,0.410775,0.415969,0.420048,0.423244,0.425688,0.427429,0.428489,0.428971,0.428945,0.428369,0.427298,0.425717,0.42368,0.421137,0.418117,0.414537,0.410337,0.405411,0.399777,0.393004,0.384924,0.375218,0.363384,0.34821,0.330274
0.360416,0.374112,0.386007,0.395846,0.403858,0.410355,0.415542,0.419679,0.42289,0.425342,0.427069,0.428153,0.428667,0.428573,0.427943,0.426912,0.425336,0.423265,0.420723,0.417642,0.413993,0.40979,0.404855,0.399158,0.392337,0.384281,0.374473,0.362611,0.347434,0.329428
0.36018,0.373843,0.385731,0.395546,0.403553,0.410028,0.415249,0.41933,0.422565,0.425031,0.426731,0.427814,0.428378,0.42824,0.427624,0.426565,0.424978,0.422889,0.420273,0.417172,0.413505,0.40925,0.404353,0.398544,0.391777,0.383651,0.373833,0.36197,0.346763,0.32859
0.359979,0.373637,0.385524,0.395302,0.403373,0.409805,0.415017,0.419167,0.422347,0.424784,0.426534,0.427569,0.428086,0.42798,0.427344,0.426287,0.4247,0.422547,0.419915,0.41676,0.413107,0.40887,0.403933,0.398119,0.391271,0.383165,0.373312,0.361378,0.346113,0.327857
0.359721,0.373498,0.385399,0.395151,0.403132,0.409611,0.414839,0.418956,0.422143,0.424646,0.426377,0.427384,0.427848,0.427757,0.427122,0.426019,0.424448,0.422305,0.41961,0.416421,0.412762,0.40858,0.403576,0.397676,0.3908,0.382786,0.372873,0.360891,0.345603,0.327203
0.359726,0.373382,0.385291,0.394986,0.402955,0.409427,0.414656,0.418723,0.421967,0.424457,0.426236,0.427236,0.427638,0.427524,0.426946,0.425787,0.424179,0.422048,0.419338,0.41613,0.412476,0.408245,0.403198,0.397269,0.390365,0.382225,0.372297,0.36024,0.344958,0.326753
0.359622,0.373347,0.385119,0.394833,0.402804,0.409288,0.414483,0.418581,0.421797,0.424246,0.425976,0.427048,0.427484,0.427287,0.426727,0.425605,0.423917,0.421777,0.419072,0.415915,0.412132,0.407817,0.402796,0.396891,0.389927,0.381727,0.371919,0.359779,0.344316,0.326132
0.359611,0.373333,0.385124,0.3947,0.402628,0.409172,0.414346,0.41845,0.421626,0.42404,0.425802,0.426873,0.42729,0.427131,0.426619,0.425461,0.42373,0.42152,0.41886,0.41567,0.411864,0.407476,0.402384,0.396522,0.389565,0.381316,0.371456,0.359281,0.343935,0.325602
0.359648,0.373358,0.385133,0.394695,0.402612,0.409108,0.414287,0.418397,0.421606,0.424013,0.42577,0.426831,0.427217,0.427089,0.426509,0.425303,0.423578,0.421383,0.418684,0.415439,0.411644,0.407298,0.402178,0.396238,0.389307,0.381068,0.371154,0.358939,0.343595,0.325148
0.359733,0.373354,0.385171,0.394712,0.402542,0.409037,0.414222,0.41834,0.421533,0.423943,0.425651,0.426737,0.427162,0.42697,0.426357,0.425142,0.423398,0.421251,0.418541,0.415231,0.411428,0.407063,0.401985,0.396034,0.389086,0.380841,0.370837,0.358745,0.343303,0.32496
0.359816,0.373513,0.385173,0.394742,0.402539,0.409012,0.414184,0.418334,0.421538,0.423852,0.425543,0.426669,0.427095,0.426901,0.426196,0.424989,0.423272,0.421129,0.41839,0.415068,0.411214,0.406819,0.401687,0.395793,0.388749,0.380468,0.370555,0.358513,0.34308,0.324864
0.35995,0.373599,0.385269,0.394777,0.402548,0.409039,0.414221,0.418306,0.421529,0.423881,0.425524,0.426621,0.42709,0.426837,0.426103,0.424912,0.423182,0.420993,0.418264,0.414922,0.411093,0.406685,0.401515,0.395593,0.388541,0.380233,0.370389,0.358291,0.342898,0.324737
0.360122,0.373712,0.385416,0.394897,0.402658,0.409136,0.414338,0.418437,0.421576,0.423932,0.425578,0.426659,0.427067,0.426849,0.426101,0.424931,0.423168,0.420899,0.418157,0.414861,0.411035,0.406522,0.401378,0.395367,0.388325,0.380042,0.370044,0.358031,0.342513,0.324348
0.360498,0.374005,0.385652,0.395125,0.402897,0.409296,0.414498,0.418557,0.421724,0.424103,0.425711,0.426769,0.427149,0.426951,0.4262,0.425011,0.423251,0.420933,0.418188,0.414865,0.411001,0.406472,0.40128,0.395263,0.388176,0.379929,0.369923,0.357808,0.342319,0.324239
0.360851,0.374266,0.385871,0.395344,0.403164,0.4095,0.414612,0.418686,0.421872,0.42423,0.425814,0.426847,0.427197,0.42701,0.426308,0.425014,0.423276,0.421015,0.418224,0.41488,0.410971,0.406476,0.401239,0.395231,0.388178,0.379774,0.369775,0.357689,0.342213,0.324082
0.361204,0.374601,0.386236,0.395597,0.40333,0.409634,0.414785,0.418801,0.421975,0.42435,0.425927,0.426888,0.427296,0.427108,0.42636,0.425018,0.423261,0.421022,0.418261,0.41486,0.410977,0.406454,0.401221,0.395203,0.388072,0.379721,0.369705,0.357605,0.342079,0.324039
0.361561,0.374862,0.386457,0.395807,0.403476,0.409806,0.414951,0.41895,0.422105,0.424435,0.42603,0.427006,0.4274,0.427162,0.4264,0.425057,0.423302,0.420988,0.418197,0.414809,0.410889,0.40633,0.401175,0.395086,0.38797,0.379735,0.369728,0.357448,0.342166,0.324154
0.361977,0.375331,0.38675,0.396107,0.40375,0.410085,0.41522,0.419183,0.422307,0.424599,0.426205,0.427168,0.42757,0.427328,0.426533,0.425209,0.423418,0.421064,0.418267,0.414873,0.410923,0.40637,0.401112,0.395023,0.387877,0.379588,0.369638,0.3575,0.342163,0.324158
0.362374,0.375709,0.387142,0.396498,0.404109,0.410428,0.415513,0.419477,0.422597,0.424943,0.426508,0.427441,0.4278,0.427506,0.426727,0.425392,0.423574,0.421225,0.418363,0.415036,0.411038,0.406492,0.401169,0.395098,0.388022,0.379563,0.369578,0.357487,0.342116,0.324234
0.362799,0.376157,0.387568,0.396898,0.404503,0.410807,0.415832,0.419771,0.422886,0.425215,0.426786,0.427713,0.428057,0.427758,0.426912,0.425598,0.423724,0.421393,0.418521,0.415177,0.4112,0.406594,0.401263,0.395181,0.388066,0.379618,0.36966,0.3576,0.342154,0.324248
0.363202,0.376583,0.387987,0.397332,0.4049,0.411111,0.416125,0.420148,0.423212,0.425462,0.427018,0.427917,0.428287,0.427971,0.427112,0.425776,0.423903,0.421558,0.418707,0.415296,0.411335,0.406736,0.401412,0.395324,0.388129,0.379715,0.369667,0.357627,0.342246,0.324368
0.363816,0.377103,0.388493,0.397767,0.405241,0.411466,0.416507,0.420485,0.42355,0.425767,0.427264,0.428144,0.428531,0.428161,0.427342,0.426001,0.424075,0.421753,0.418843,0.415441,0.411424,0.406862,0.401532,0.395452,0.388219,0.379863,0.369759,0.357702,0.342327,0.324653
0.36439,0.377631,0.388955,0.398224,0.405651,0.411889,0.416905,0.420837,0.423921,0.426169,0.427647,0.428549,0.428873,0.428572,0.427683,0.426337,0.424349,0.421972,0.419069,0.415588,0.411617,0.407072,0.401689,0.395509,0.388303,0.379983,0.369988,0.357702,0.342405,0.324825
0.365002,0.378229,0.389569,0.398753,0.406149,0.412339,0.417378,0.421343,0.424366,0.426565,0.428063,0.428939,0.42922,0.428932,0.428019,0.426601,0.424667,0.422282,0.419337,0.415904,0.411987,0.407331,0.401904,0.395712,0.388439,0.380006,0.370032,0.357806,0.342549,0.324944
0.365578,0.378858,0.390217,0.399325,0.406641,0.412871,0.417892,0.4218,0.424778,0.426958,0.428436,0.429277,0.429548,0.429225,0.428316,0.42689,0.424925,0.422533,0.419585,0.416153,0.41217,0.407461,0.402134,0.395853,0.388708,0.380249,0.370166,0.357996,0.342628,0.325198
0.366347,0.379531,0.390802,0.399942,0.407187,0.413339,0.418328,0.42224,0.425214,0.427391,0.428876,0.429687,0.429929,0.429556,0.428641,0.427216,0.425245,0.422813,0.419829,0.416377,0.412374,0.407639,0.402296,0.396079,0.388883,0.380445,0.370379,0.3582,0.342886,0.325464
0.367059,0.380186,0.391454,0.400565,0.407789,0.413839,0.418817,0.422692,0.425674,0.427846,0.429282,0.430101,0.430297,0.429923,0.428969,0.427555,0.425593,0.42313,0.420165,0.41669,0.412626,0.407861,0.402453,0.396295,0.389099,0.380621,0.37057,0.358423,0.343091,0.325732
0.367792,0.380958,0.392152,0.401197,0.408363,0.414341,0.419348,0.423261,0.426201,0.428329,0.429759,0.430572,0.430776,0.43039,0.429469,0.428013,0.426023,0.42353,0.42049,0.416951,0.412924,0.408136,0.4027,0.396522,0.389329,0.380873,0.370744,0.358769,0.34335,0.325885
0.368654,0.381765,0.392873,0.401793,0.408972,0.414971,0.419929,0.423836,0.42676,0.428909,0.430324,0.431149,0.43134,0.430945,0.429994,0.428495,0.426502,0.423976,0.420923,0.417395,0.413348,0.40859,0.403075,0.396819,0.389589,0.381124,0.370979,0.358971,0.343726,0.326272
0.369436,0.382482,0.393588,0.402559,0.409671,0.415657,0.420597,0.42446,0.427359,0.429475,0.430891,0.431647,0.431813,0.431386,0.430459,0.428917,0.426902,0.424401,0.421391,0.417818,0.413712,0.408948,0.40356,0.397262,0.389906,0.381373,0.371245,0.359073,0.343894,0.326686
0.370255,0.383379,0.394395,0.403379,0.410444,0.416345,0.421261,0.425107,0.427977,0.430018,0.431423,0.432118,0.43226,0.431816,0.430897,0.429362,0.42726,0.424805,0.421785,0.41818,0.41413,0.409343,0.403909,0.397565,0.390295,0.381828,0.371685,0.359488,0.344184,0.326908
0.371169,0.384246,0.395336,0.404204,0.411259,0.41698,0.421877,0.425722,0.428557,0.430617,0.431989,0.432663,0.432806,0.432361,0.431355,0.429879,0.427785,0.425276,0.422207,0.418599,0.414504,0.409743,0.404203,0.39791,0.390621,0.38212,0.372033,0.359954,0.344627,0.327215
0.372177,0.38523,0.396191,0.404928,0.41196,0.417705,0.422591,0.426422,0.429235,0.431244,0.43256,0.433289,0.433391,0.432909,0.431923,0.430435,0.42837,0.425779,0.422684,0.419048,0.414928,0.410107,0.404558,0.398254,0.39094,0.38242,0.372337,0.360318,0.345075,0.327694
0.373213,0.386104,0.397031,0.40574,0.412706,0.418456,0.423329,0.427148,0.429951,0.431973,0.433273,0.43399,0.434042,0.433543,0.432503,0.430977,0.428938,0.42637,0.423219,0.419601,0.415387,0.4105,0.404993,0.398636,0.391311,0.382819,0.372642,0.360548,0.345489,0.328256
0.374063,0.387001,0.397936,0.406674,0.413562,0.419227,0.424086,0.4279,0.430709,0.432774,0.434024,0.434748,0.434721,0.43422,0.43315,0.431551,0.429478,0.426936,0.423742,0.420136,0.415921,0.411054,0.405452,0.399049,0.391704,0.383216,0.373106,0.360957,0.345831,0.328589
0.375013,0.387973,0.398855,0.407576,0.414445,0.420027,0.42484,0.428691,0.431475,0.433477,0.434763,0.435381,0.435392,0.43486,0.43385,0.432196,0.430055,0.42743,0.424294,0.420695,0.416486,0.411578,0.40598,0.399542,0.392154,0.383576,0.373556,0.361377,0.346222,0.328921
0.376078,0.388997,0.399785,0.408496,0.415346,0.420913,0.425689,0.429444,0.432215,0.434183,0.435403,0.436041,0.436103,0.435534,0.434497,0.432809,0.430644,0.427991,0.424885,0.421229,0.417021,0.4121,0.406478,0.400066,0.392656,0.383997,0.373873,0.361938,0.346741,0.329352
0.377208,0.39002,0.400746,0.409529,0.416302,0.42177,0.426467,0.430187,0.433002,0.434962,0.436207,0.436794,0.436794,0.43624,0.435131,0.433495,0.431302,0.4286,0.425492,0.421766,0.417522,0.412626,0.406981,0.400634,0.393201,0.384586,0.374364,0.362303,0.347163,0.329845
0.378253,0.391004,0.401815,0.410464,0.417225,0.422668,0.42734,0.431089,0.433871,0.435828,0.437015,0.437607,0.437621,0.437003,0.435946,0.43422,0.432024,0.429309,0.4261,0.422369,0.4181,0.413138,0.40747,0.401082,0.393747,0.385091,0.374929,0.362697,0.347523,0.330212
0.379459,0.392095,0.40287,0.411459,0.418185,0.423592,0.428258,0.431997,0.434745,0.436718,0.437919,0.438459,0.438446,0.437837,0.436685,0.43497,0.432731,0.430012,0.426756,0.422985,0.418684,0.413719,0.40797,0.401558,0.394209,0.385545,0.375328,0.363235,0.348053,0.330662
0.38065,0.393248,0.403983,0.412486,0.419195,0.42458,0.429144,0.432893,0.435622,0.437574,0.438754,0.439264,0.439221,0.438632,0.437452,0.43576,0.433476,0.43075,0.427542,0.423695,0.419355,0.414322,0.408579,0.402074,0.394686,0.386146,0.375915,0.363787,0.348577,0.331147
0.381876,0.394378,0.405061,0.413536,0.420238,0.425581,0.430073,0.433795,0.43658,0.43847,0.439632,0.440154,0.440079,0.439443,0.438258,0.436519,0.434202,0.431484,0.428204,0.424393,0.420001,0.414967,0.409252,0.402803,0.395263,0.386717,0.376545,0.364306,0.349203,0.331545
0.383067,0.395538,0.406149,0.414616,0.421239,0.426592,0.431046,0.434704,0.437425,0.439337,0.440554,0.441036,0.44096,0.440302,0.439121,0.437328,0.434982,0.432214,0.428942,0.425105,0.420666,0.415657,0.409911,0.403442,0.395909,0.387293,0.377126,0.364886,0.34965,0.332173
0.384184,0.396764,0.407336,0.415746,0.422332,0.427572,0.432014,0.435674,0.438393,0.440324,0.441497,0.441942,0.441889,0.441171,0.439941,0.438114,0.435792,0.432978,0.429663,0.425761,0.421344,0.416339,0.410588,0.404072,0.396536,0.387843,0.377559,0.365423,0.350234,0.332544
0.385541,0.39795,0.408466,0.416841,0.423413,0.42861,0.433032,0.436696,0.439404,0.44131,0.442494,0.442931,0.44279,0.442107,0.440737,0.43892,0.436635,0.433791,0.430439,0.426506,0.422051,0.416964,0.411205,0.404677,0.397124,0.388456,0.3782,0.365997,0.350738,0.333212
0.386858,0.399128,0.409576,0.417968,0.424542,0.429694,0.434113,0.437744,0.440442,0.442352,0.443454,0.44388,0.443749,0.443004,0.441649,0.439876,0.437495,0.434573,0.431196,0.427282,0.422772,0.417639,0.411907,0.405284,0.39774,0.389068,0.37893,0.366622,0.351378,0.333754
