-0.0224759,-0.0206531,-0.0187264,-0.0166819,-0.0148404,-0.0134189,-0.0122449,-0.0110822,-0.00996595,-0.00891024,-0.00774645,-0.00597095,-0.00424529,-0.00230361,-0.000785152,0.00113083,0.00281188,0.00447926,0.00637831,0.00808772,0.00955338,0.0111288,0.0126196,0.0142122,0.015811,0.0174371,0.0189632,0.0213789,0.0239358,0.0268666
-0.0224317,-0.0208912,-0.0186046,-0.0166139,-0.0148789,-0.0134327,-0.0122279,-0.0110239,-0.00987831,-0.00866921,-0.00739383,-0.00618402,-0.00433807,-0.00249841,-0.00079484,0.000964128,0.00269972,0.00428322,0.0061321,0.00788607,0.00953831,0.0110225,0.012635,0.0141976,0.0157649,0.0173415,0.0191046,0.0210413,0.0242488,0.026881
-0.0224984,-0.020759,-0.0187592,-0.0167808,-0.0149334,-0.0133394,-0.0119876,-0.0107458,-0.00981039,-0.00872168,-0.00745625,-0.00615194,-0.00439239,-0.00267826,-0.000742305,0.000952201,0.00268621,0.00428656,0.00599457,0.00759949,0.00936011,0.0109648,0.0125454,0.0141071,0.0156229,0.0172846,0.0189513,0.0211949,0.0240883,0.0267919
-0.0224813,-0.0208525,-0.01862,-0.0168645,-0.0149934,-0.0133722,-0.0118812,-0.0106736,-0.00963135,-0.0085451,-0.00750774,-0.00621074,-0.00439629,-0.00271226,-0.000882977,0.000864617,0.00259799,0.00409887,0.00578822,0.00737926,0.00905718,0.0107376,0.0123411,0.0138203,0.015375,0.0170709,0.0187125,0.0210429,0.0237708,0.0266156
-0.0222094,-0.020631,-0.018569,-0.0167114,-0.0149581,-0.0134607,-0.0119625,-0.0107379,-0.00968847,-0.00849365,-0.00730805,-0.00599517,-0.00451139,-0.00294918,-0.00119338,0.000627232,0.00235543,0.00396586,0.00557436,0.0072178,0.00876236,0.0103208,0.0119498,0.0135599,0.0151076,0.0168165,0.0184707,0.0206737,0.0238705,0.0266934
-0.0219183,-0.0206839,-0.0184741,-0.0167449,-0.01507,-0.0133765,-0.0119523,-0.0107087,-0.00960906,-0.00845351,-0.00724444,-0.00596001,-0.00458137,-0.00301729,-0.00113535,0.000658159,0.00237424,0.00385999,0.00534491,0.0069981,0.00856893,0.0100398,0.0117292,0.0133784,0.0149129,0.0166693,0.0184743,0.0205597,0.0235225,0.0264493
-0.021687,-0.0205438,-0.0183188,-0.016669,-0.0149749,-0.0134392,-0.0120119,-0.0106501,-0.00965441,-0.00845759,-0.00723789,-0.00594164,-0.00450295,-0.00312661,-0.00124199,0.000474308,0.00210746,0.00362115,0.00525553,0.00684458,0.00842495,0.00991592,0.0114811,0.0130851,0.0146549,0.0163789,0.0182389,0.0202454,0.023499,0.0263094
-0.0214749,-0.0203368,-0.0183163,-0.0164716,-0.0150052,-0.0133559,-0.0120909,-0.0105748,-0.00951013,-0.00838216,-0.00717029,-0.00592331,-0.00454019,-0.00319621,-0.00130746,0.000369337,0.00203584,0.00371197,0.0052734,0.00685638,0.00826775,0.00976219,0.0112576,0.0128607,0.0144109,0.0163011,0.0178681,0.0199826,0.0232126,0.0263087
-0.021426,-0.0204612,-0.0182132,-0.0165068,-0.0148173,-0.0133652,-0.0119142,-0.0104949,-0.00938531,-0.00833162,-0.00711005,-0.00577834,-0.00436416,-0.00315036,-0.001611,0.000167573,0.0018214,0.00358096,0.00507749,0.00658438,0.00797807,0.00948569,0.0110569,0.0126315,0.0142423,0.0160284,0.0177603,0.0200763,0.0234754,0.0261574
-0.0211342,-0.0201038,-0.0181488,-0.0163678,-0.014834,-0.0133752,-0.0119151,-0.0105502,-0.00933796,-0.00831801,-0.00708363,-0.0058647,-0.00438104,-0.00312998,-0.00164303,-0.000181609,0.00175793,0.00350162,0.00481952,0.00634964,0.00783581,0.00937796,0.0108398,0.0124793,0.0139719,0.0156498,0.0174566,0.0199672,0.0234229,0.0260246
-0.0211994,-0.0200254,-0.0180464,-0.0163099,-0.0146986,-0.0133965,-0.0119682,-0.0104984,-0.00943606,-0.0082149,-0.00691099,-0.00572106,-0.00437293,-0.00310155,-0.00174037,-0.000230142,0.00156919,0.00328236,0.00470847,0.00624495,0.00760793,0.00913496,0.0107065,0.0123127,0.0137681,0.0154125,0.017366,0.0197761,0.023306,0.0259464
-0.020975,-0.0198968,-0.017733,-0.0160896,-0.0145924,-0.0131829,-0.0119351,-0.0105616,-0.00930777,-0.0081024,-0.00687195,-0.00573612,-0.00437759,-0.00312477,-0.00172918,-0.000284047,0.0013192,0.00308455,0.00469666,0.00616884,0.00748978,0.00889654,0.0104064,0.0120562,0.0135985,0.0153588,0.0173875,0.0195448,0.0230469,0.0258445
-0.0208702,-0.0197389,-0.0175906,-0.0160152,-0.0143423,-0.0131275,-0.0117723,-0.010566,-0.00930562,-0.00805308,-0.00686362,-0.00560186,-0.00431353,-0.00309193,-0.00166468,-0.0002047,0.0012737,0.00281494,0.0046248,0.00610063,0.00740185,0.00887161,0.010358,0.0119794,0.0134952,0.0153371,0.0170692,0.0195755,0.0232926,0.0257731
-0.0207668,-0.0196137,-0.017731,-0.0158024,-0.0143469,-0.0129806,-0.0115937,-0.0102975,-0.00916926,-0.00791141,-0.00672882,-0.00549491,-0.00432356,-0.0029828,-0.00158661,-0.000199272,0.00128333,0.00279701,0.00445318,0.00596107,0.00732196,0.00882563,0.0103423,0.0117808,0.0133639,0.0151879,0.0169401,0.0192402,0.0229261,0.025795
-0.0207853,-0.0196454,-0.0176159,-0.0158644,-0.0142034,-0.0129563,-0.0115229,-0.0103363,-0.0091695,-0.00794435,-0.00666863,-0.00555705,-0.00430885,-0.00300062,-0.00166986,-0.000257565,0.00126854,0.00266429,0.00427168,0.00585077,0.00723012,0.00874391,0.0102373,0.0116291,0.0132273,0.014959,0.0168448,0.0194006,0.0228413,0.0254389
-0.0207203,-0.0194709,-0.0175148,-0.015699,-0.014306,-0.0128582,-0.0114695,-0.0102444,-0.00915702,-0.00801167,-0.00667729,-0.00560735,-0.00437058,-0.0030358,-0.00163319,-0.000398768,0.00113116,0.00257416,0.00409775,0.00568053,0.00723099,0.00859078,0.00998269,0.0114517,0.0130583,0.014697,0.0168101,0.0192489,0.0231091,0.0257155
-0.0206175,-0.0195826,-0.0174273,-0.0156779,-0.0140765,-0.0126983,-0.0114393,-0.0102125,-0.00905748,-0.00796694,-0.00675416,-0.00557789,-0.00435607,-0.00311688,-0.00180139,-0.000456998,0.00101158,0.00240748,0.00390628,0.00557843,0.00718548,0.00844193,0.0098242,0.0113354,0.0130288,0.0148169,0.0168564,0.0192002,0.0231457,0.0258022
-0.0205731,-0.0193876,-0.017368,-0.0155276,-0.0140437,-0.0126016,-0.0113726,-0.010113,-0.00898483,-0.00782377,-0.00679179,-0.00565889,-0.00430324,-0.00300396,-0.00176246,-0.000347767,0.00101569,0.00237283,0.00392762,0.00543787,0.00698874,0.00843648,0.00982487,0.0113273,0.0129613,0.0147084,0.0166911,0.0193856,0.0231522,0.0258581
-0.0205172,-0.019259,-0.017349,-0.0155381,-0.0139215,-0.0124735,-0.0114191,-0.0100709,-0.0088902,-0.007885,-0.00675193,-0.00559475,-0.00417744,-0.00292452,-0.00163907,-0.000218024,0.00112481,0.00248414,0.00389128,0.00542276,0.00696274,0.00840765,0.00986534,0.0113478,0.0128209,0.0145978,0.0165175,0.0193639,0.0228749,0.0259058
-0.0203284,-0.0193611,-0.0172461,-0.0153302,-0.0138946,-0.0125102,-0.0112381,-0.010145,-0.00892948,-0.00783182,-0.00674088,-0.00549907,-0.00420919,-0.00288284,-0.00161578,-0.000288612,0.00111882,0.00241247,0.00383515,0.00531255,0.00682634,0.00827075,0.00979682,0.0113297,0.0127384,0.0145844,0.0167846,0.0195291,0.0234145,0.0258993
-0.0205183,-0.0191656,-0.017176,-0.0153485,-0.0138034,-0.0123577,-0.0110652,-0.0100284,-0.00887107,-0.00780709,-0.00663621,-0.00538604,-0.00419471,-0.00292522,-0.00163301,-0.000414218,0.00109097,0.00234821,0.00376092,0.00514083,0.00672338,0.00822516,0.00968595,0.0113048,0.0127424,0.0145318,0.016724,0.0196308,0.0234815,0.0260577
-0.0202637,-0.0190603,-0.0169888,-0.0151605,-0.0137367,-0.0123515,-0.0111128,-0.00985141,-0.00867399,-0.00764846,-0.00643003,-0.0053285,-0.00417127,-0.00294019,-0.00170698,-0.00032671,0.00107539,0.00232878,0.00368755,0.00513123,0.00665135,0.00818589,0.00968193,0.011178,0.0127834,0.0146235,0.0167172,0.0198227,0.0237675,0.0262363
-0.0201241,-0.0191325,-0.0170897,-0.0151674,-0.0137461,-0.0123073,-0.0110465,-0.00977181,-0.00869554,-0.00768182,-0.00646663,-0.00524435,-0.00421636,-0.00299051,-0.00169324,-0.000335426,0.00106433,0.00229342,0.00370163,0.00520145,0.00656905,0.00804625,0.0095994,0.0110645,0.0126397,0.0145458,0.0166715,0.0194834,0.0235188,0.0263879
-0.0201543,-0.019052,-0.0170874,-0.0151799,-0.0136239,-0.0122798,-0.0110172,-0.00968954,-0.0086726,-0.00766379,-0.00647703,-0.00528708,-0.00425715,-0.0030176,-0.00158157,-0.000364325,0.000932724,0.002297,0.00364002,0.00511754,0.00656866,0.0080048,0.00949989,0.0110134,0.0127435,0.0144311,0.0168738,0.0194952,0.0233401,0.0266045
-0.0200422,-0.0191197,-0.0168365,-0.0149016,-0.0135728,-0.0121107,-0.0108294,-0.00967528,-0.00865761,-0.00759093,-0.00635143,-0.00525935,-0.00428225,-0.00308013,-0.00174523,-0.000375812,0.000934864,0.00224756,0.00363601,0.005022,0.00652771,0.00803127,0.00955493,0.0110618,0.0127347,0.0146264,0.0168038,0.019626,0.0238731,0.0267178
-0.0199747,-0.0189533,-0.0167541,-0.014806,-0.0133122,-0.0120277,-0.0107321,-0.00959842,-0.00853325,-0.00745281,-0.00627022,-0.00517873,-0.00423519,-0.00294983,-0.00164017,-0.000385902,0.000891326,0.00226904,0.00367855,0.0050724,0.00651617,0.00801463,0.00963836,0.0110386,0.012668,0.0145253,0.0166252,0.0196927,0.023829,0.0268454
-0.0198443,-0.0189349,-0.0167954,-0.0148741,-0.0134185,-0.0120435,-0.0107118,-0.00944388,-0.00836599,-0.00737485,-0.00626482,-0.00516415,-0.00408413,-0.00286666,-0.00172455,-0.000372336,0.00090137,0.00226313,0.0036644,0.00507313,0.0064579,0.00799781,0.00956873,0.0109555,0.0127122,0.0145462,0.0166835,0.0197618,0.0237957,0.0268127
-0.0197193,-0.0189154,-0.0168107,-0.014838,-0.0134194,-0.012009,-0.0106447,-0.0095232,-0.00842065,-0.00735274,-0.00625298,-0.00517981,-0.00402252,-0.00290845,-0.00173013,-0.000422953,0.000843039,0.00221722,0.00356313,0.00496826,0.00636765,0.00786805,0.00938863,0.0108302,0.0127174,0.0146542,0.0169774,0.0200605,0.0240782,0.0267695
-0.0196517,-0.0187324,-0.0167605,-0.0147028,-0.0132061,-0.0118979,-0.0106341,-0.00945462,-0.00840203,-0.0073127,-0.00619779,-0.00503475,-0.00398871,-0.00282573,-0.00164659,-0.000461149,0.00083539,0.00216308,0.00350364,0.00490771,0.00635636,0.0079384,0.00941089,0.0109275,0.0126297,0.0145484,0.0167757,0.0195611,0.0238881,0.027045
-0.019514,-0.0186382,-0.0166892,-0.0146872,-0.0130711,-0.0117553,-0.0105123,-0.0093462,-0.00839156,-0.0072044,-0.00614587,-0.00498616,-0.00397146,-0.002807,-0.00165442,-0.00047638,0.000843639,0.00214397,0.0035708,0.00494798,0.00635809,0.00787886,0.00938396,0.0108839,0.0125574,0.014648,0.0166375,0.0196836,0.0239423,0.0271856
-0.01947,-0.0187453,-0.0167737,-0.0145739,-0.0130796,-0.0117512,-0.0104231,-0.00929521,-0.00828448,-0.00722997,-0.00618885,-0.00503079,-0.00403346,-0.00289982,-0.00170308,-0.000446384,0.000831856,0.00209994,0.00354207,0.00489127,0.00622061,0.00775033,0.00931673,0.010842,0.0126045,0.0146695,0.0168424,0.0198846,0.0241113,0.0273671
-0.0193882,-0.0186088,-0.0166393,-0.0146139,-0.0129408,-0.0117318,-0.0103636,-0.00922773,-0.00823701,-0.00716904,-0.00612079,-0.00503346,-0.0040701,-0.0028863,-0.00168206,-0.000411191,0.000806566,0.00205157,0.00337756,0.00477423,0.00620592,0.00767254,0.00931276,0.0109007,0.0127324,0.0145147,0.0168973,0.0198132,0.0240157,0.0275259
-0.0193383,-0.0184921,-0.0164842,-0.0145677,-0.0129222,-0.0117225,-0.0104765,-0.00915525,-0.00811266,-0.00708638,-0.00597702,-0.00498267,-0.00405537,-0.00288378,-0.00170869,-0.000429622,0.000739471,0.00201279,0.00336482,0.00470932,0.00615739,0.00771282,0.00922782,0.0108394,0.0126177,0.0146666,0.0169517,0.019782,0.0240145,0.0278082
-0.0192098,-0.0183489,-0.0163268,-0.0143644,-0.0129794,-0.0115627,-0.0102582,-0.0091693,-0.00809759,-0.00706499,-0.00599355,-0.00499176,-0.00396663,-0.00288316,-0.00172766,-0.000476301,0.000738274,0.00195331,0.00332787,0.00467043,0.00610666,0.00759269,0.00911395,0.0106784,0.0124539,0.0144587,0.0168261,0.0198823,0.0242497,0.0280794
-0.0192453,-0.0183511,-0.0162966,-0.014357,-0.0128625,-0.0114592,-0.0101877,-0.0091093,-0.00801355,-0.00698985,-0.00586441,-0.00489556,-0.00390743,-0.00284572,-0.00177102,-0.000510448,0.000725113,0.00195568,0.00328779,0.00459131,0.00609244,0.0074867,0.00903856,0.0107024,0.0124746,0.0143292,0.0167594,0.0197654,0.0242987,0.0281869
-0.0193681,-0.0182001,-0.0162858,-0.014369,-0.0128031,-0.0113378,-0.0101507,-0.00895094,-0.00789875,-0.00686716,-0.00591736,-0.00484934,-0.00381572,-0.00279358,-0.00169431,-0.000537924,0.000687383,0.00197347,0.00324011,0.00459651,0.00595974,0.00740294,0.00896268,0.0106493,0.0125456,0.0145215,0.0167162,0.0199115,0.0242985,0.0281793
-0.0191397,-0.0181546,-0.0162081,-0.0143368,-0.0127129,-0.0113175,-0.0100627,-0.00893319,-0.00786641,-0.00686878,-0.00580924,-0.00481205,-0.00387376,-0.00280328,-0.00165463,-0.000611012,0.000597706,0.00182131,0.00313002,0.00448419,0.00588572,0.0073678,0.00882169,0.010496,0.0124533,0.0142893,0.0166401,0.0196674,0.024335,0.0283298
-0.0191915,-0.0180782,-0.0161548,-0.0142795,-0.0127354,-0.0114076,-0.0100577,-0.00889214,-0.00783947,-0.00675789,-0.00577959,-0.00478561,-0.00391747,-0.00281765,-0.00171338,-0.000624867,0.000496983,0.00173325,0.00306479,0.00437116,0.00574238,0.00729574,0.00883223,0.0104492,0.012338,0.0142996,0.0165255,0.0196233,0.0242419,0.0285219
-0.0190394,-0.0181049,-0.0161681,-0.0141751,-0.0127963,-0.0113299,-0.0099315,-0.00879292,-0.00777536,-0.00675129,-0.00582928,-0.00478948,-0.0038231,-0.00280302,-0.00169753,-0.000595028,0.000564447,0.001771,0.00302013,0.00442515,0.00579898,0.00715585,0.00873002,0.0103451,0.0120853,0.0143276,0.0165449,0.0195898,0.0241329,0.0285842
-0.0189788,-0.0180879,-0.0161129,-0.0140785,-0.0125342,-0.0112564,-0.00984197,-0.00873317,-0.00765328,-0.00675164,-0.0056978,-0.00475216,-0.0037942,-0.00274227,-0.00166331,-0.00056597,0.000658891,0.00182264,0.00303955,0.00441483,0.00588346,0.00717754,0.00868707,0.010401,0.0120761,0.0140356,0.0164977,0.0196045,0.024287,0.0286244
-0.0188981,-0.018099,-0.0160107,-0.0140661,-0.0126052,-0.0112739,-0.00989581,-0.00875479,-0.00768644,-0.00665295,-0.00558691,-0.00475019,-0.0037731,-0.00282115,-0.00173094,-0.000640447,0.000572359,0.00168592,0.00297169,0.00430178,0.0057285,0.00707222,0.00857704,0.0102476,0.012122,0.0141064,0.0163524,0.0194798,0.024492,0.0289327
-0.0187837,-0.0180252,-0.0160115,-0.0140787,-0.0125291,-0.0112464,-0.0099524,-0.00871861,-0.00764984,-0.0066423,-0.00561695,-0.00474972,-0.00380896,-0.00283398,-0.0017118,-0.000679666,0.000486014,0.00160123,0.00293465,0.00421526,0.00555327,0.00693867,0.00839836,0.0100855,0.0120681,0.0140789,0.0163348,0.0193821,0.0242242,0.028829
-0.018877,-0.0180368,-0.0160841,-0.0140564,-0.01245,-0.0112908,-0.00998142,-0.00878999,-0.0076077,-0.00665536,-0.0056858,-0.00471835,-0.00383823,-0.0028138,-0.00175089,-0.000691325,0.000461988,0.00159108,0.00285344,0.00407066,0.00540449,0.00688581,0.00833748,0.010049,0.011919,0.0139956,0.0165297,0.0193082,0.0243341,0.0287622
-0.0188214,-0.0179298,-0.0159947,-0.0139686,-0.012439,-0.01118,-0.00995892,-0.00876355,-0.00762775,-0.00664196,-0.0056539,-0.00467923,-0.00379922,-0.00281045,-0.00176609,-0.000707505,0.00045329,0.00160392,0.00277254,0.00408637,0.00539751,0.0068761,0.00833873,0.00985664,0.0118261,0.0138503,0.0162333,0.0192221,0.0241418,0.0287464
-0.0186563,-0.0178043,-0.015887,-0.0138379,-0.0124015,-0.0111168,-0.00986174,-0.00867734,-0.00756126,-0.00650943,-0.00549372,-0.00467999,-0.00375253,-0.0027902,-0.00177171,-0.000684891,0.000435271,0.00162494,0.0027813,0.00405056,0.0053961,0.00677063,0.00828299,0.00978048,0.0115642,0.0137575,0.0162295,0.0190128,0.0241092,0.0286595
-0.0185695,-0.0178642,-0.0158452,-0.0137757,-0.0123025,-0.011001,-0.00984593,-0.00863046,-0.00754256,-0.00653674,-0.00547648,-0.00465099,-0.00374482,-0.00277323,-0.00178152,-0.000683925,0.000440156,0.00160911,0.0027536,0.00401754,0.0053115,0.00667003,0.00818484,0.00964263,0.011521,0.0134732,0.0161784,0.0190482,0.0241317,0.0287713
-0.0184119,-0.0178127,-0.0157777,-0.0137474,-0.0122484,-0.0109929,-0.00982521,-0.00857887,-0.00755375,-0.00653968,-0.00550526,-0.00468419,-0.0037233,-0.00274764,-0.0018035,-0.000722311,0.000451149,0.0015759,0.00275685,0.00393259,0.00530944,0.00664215,0.00803179,0.0096076,0.0114935,0.0133332,0.0158407,0.0193682,0.0239925,0.0286466
-0.018335,-0.0177491,-0.015869,-0.0137787,-0.0123714,-0.0109978,-0.00983209,-0.00861307,-0.00749248,-0.00642547,-0.00549958,-0.00461021,-0.00371193,-0.00281823,-0.00185827,-0.000728354,0.000438051,0.00155604,0.00265006,0.00391119,0.00517628,0.00650295,0.00787625,0.00947276,0.0114079,0.0134842,0.015891,0.019099,0.0240018,0.0286677
-0.0183183,-0.0175428,-0.0157896,-0.0137545,-0.0122786,-0.0109575,-0.00980548,-0.00858199,-0.00745285,-0.00643818,-0.00549016,-0.00459954,-0.00367776,-0.00273452,-0.00184038,-0.000697133,0.000357621,0.00150148,0.00271372,0.00389568,0.0051585,0.00648236,0.00795034,0.00955035,0.0112057,0.0133419,0.0158411,0.0190546,0.0240362,0.0285869
-0.0183491,-0.0176648,-0.0157405,-0.0136567,-0.0121942,-0.0110203,-0.00982147,-0.0085888,-0.00751762,-0.0065195,-0.0055687,-0.00466762,-0.00372949,-0.00278554,-0.00180664,-0.000826568,0.000247898,0.00143475,0.00265478,0.00380612,0.0051096,0.00650109,0.00790124,0.00953644,0.011168,0.0131433,0.015587,0.0186309,0.0239262,0.0285307
-0.0183686,-0.0175939,-0.0157316,-0.0136934,-0.0122451,-0.0109976,-0.00979295,-0.00872002,-0.00757079,-0.00651707,-0.00556482,-0.00465133,-0.00373191,-0.00284977,-0.00181459,-0.000814119,0.000194906,0.00132466,0.00246271,0.00375356,0.00510003,0.00647371,0.00780335,0.00941122,0.0111875,0.0132218,0.0157185,0.0186091,0.0237726,0.028409
-0.0183644,-0.0175949,-0.0156942,-0.0137337,-0.0121795,-0.0110016,-0.00978382,-0.00870467,-0.00756056,-0.00646361,-0.00548702,-0.00462925,-0.00373294,-0.00278833,-0.00179695,-0.000771031,0.000261357,0.00130033,0.00246934,0.00364146,0.00501963,0.00639223,0.00787191,0.00929397,0.0111984,0.0130444,0.0156415,0.0184608,0.0237517,0.0281741
-0.0183186,-0.0175499,-0.0155911,-0.0137128,-0.0121275,-0.0109603,-0.0097387,-0.00866046,-0.00758862,-0.00648589,-0.00552086,-0.00463186,-0.00375089,-0.00286186,-0.0018795,-0.000849404,0.000290631,0.0013735,0.00252223,0.00369555,0.00495946,0.00624493,0.0077621,0.00926366,0.0111219,0.0129118,0.0152852,0.0185949,0.0237147,0.0281243
-0.0182719,-0.017427,-0.0155544,-0.013649,-0.0121194,-0.0110067,-0.0097966,-0.00870264,-0.00767412,-0.00657846,-0.00561875,-0.00465825,-0.00384004,-0.00287601,-0.0019545,-0.00089531,0.000164743,0.00125352,0.00245125,0.0036783,0.00484097,0.00617185,0.00754027,0.00916628,0.0110349,0.0131453,0.0154905,0.0187061,0.0235704,0.0278836
-0.0181684,-0.0174041,-0.0155558,-0.0135928,-0.0121141,-0.0110119,-0.00986757,-0.00871596,-0.00770037,-0.00665174,-0.00563294,-0.00471651,-0.00386341,-0.00288598,-0.00199054,-0.000966512,5.05E-05,0.00108786,0.00229066,0.00359503,0.00477695,0.00620974,0.00742884,0.00904535,0.0107345,0.0127826,0.0153562,0.0182681,0.0234496,0.0278275
