0.0120618,0.0121021,0.0122234,0.0124189,0.012549,0.0126837,0.0127914,0.0128329,0.0128774,0.0129188,0.01297,0.0129965,0.0130004,0.0130147,0.0130003,0.0129496,0.012881,0.0128158,0.0127379,0.012674,0.0125864,0.0125049,0.0124424,0.0123681,0.0122812,0.0122053,0.0121347,0.012103,0.0121182,0.0118058
0.0120773,0.0120832,0.0122074,0.0123736,0.0125249,0.0126621,0.012771,0.0128001,0.0128607,0.012875,0.0129063,0.0129356,0.0129572,0.0129452,0.0129171,0.0128768,0.0128376,0.0127566,0.0126744,0.0125868,0.0125001,0.0124428,0.0123838,0.0123168,0.0122182,0.0121508,0.0121226,0.0121213,0.0121226,0.0118123
0.0120147,0.0120045,0.0121508,0.0123225,0.0124736,0.0126271,0.0127341,0.0127885,0.0128404,0.0128458,0.0128789,0.0129064,0.0129052,0.0129026,0.0128905,0.0128455,0.0127913,0.0127331,0.0126381,0.0125374,0.0124646,0.0124082,0.0123378,0.0122939,0.0122122,0.0121764,0.0121535,0.0121303,0.0120961,0.0117923
0.0120177,0.0119778,0.0120882,0.0122481,0.0124304,0.0125589,0.0126695,0.0127463,0.0127924,0.0128103,0.0128344,0.0128635,0.0128583,0.0128485,0.0128623,0.0128217,0.0127833,0.0127189,0.0126363,0.0125464,0.0124666,0.0123898,0.0123396,0.0122896,0.0122174,0.0121513,0.0121071,0.0120792,0.0120171,0.0117459
0.0119986,0.0119764,0.012081,0.0122258,0.0123896,0.0124983,0.0126065,0.0126924,0.0127358,0.0127583,0.0127785,0.0128113,0.0128269,0.0128108,0.0128182,0.0127967,0.0127597,0.0126993,0.0126149,0.0125265,0.0124276,0.012345,0.0122889,0.0122436,0.0121929,0.0120984,0.0120699,0.0120163,0.0119663,0.0117325
0.0119946,0.0120058,0.0120952,0.0122203,0.0123592,0.0124859,0.0125742,0.0126529,0.0126768,0.0126932,0.0127203,0.0127465,0.0127572,0.0127411,0.012749,0.0127303,0.0126918,0.0126369,0.0125612,0.0124822,0.0123674,0.0122902,0.0122441,0.0121918,0.0121485,0.0121067,0.0120583,0.012034,0.0120034,0.0117435
0.0119893,0.0119888,0.012081,0.0122097,0.0123395,0.0124674,0.0125442,0.0126226,0.0126499,0.0126543,0.012681,0.012705,0.0127073,0.0127022,0.0127119,0.0126776,0.0126404,0.0125969,0.0125307,0.0124421,0.0123426,0.0122838,0.012228,0.0121777,0.0121486,0.0120996,0.0120456,0.012016,0.0120037,0.0117539
0.0120008,0.0119866,0.0120531,0.0121732,0.0122859,0.0124292,0.0125159,0.0125899,0.0126314,0.0126451,0.0126746,0.0126919,0.0126876,0.012689,0.0126954,0.0126745,0.0126369,0.0125868,0.0125206,0.0124272,0.0123309,0.0122885,0.0122354,0.0121855,0.0121464,0.0120943,0.0120375,0.0120173,0.0119725,0.0116889
0.0120495,0.011985,0.0120193,0.012111,0.0122198,0.0123568,0.0124476,0.0125314,0.0125787,0.0126102,0.0126234,0.0126554,0.0126515,0.0126438,0.0126425,0.0126466,0.0125984,0.0125357,0.0124748,0.0123912,0.0123087,0.0122437,0.0121758,0.01213,0.0120902,0.0120635,0.0120129,0.0119941,0.0119358,0.0116465
0.0120785,0.0119653,0.012004,0.0120955,0.0121971,0.0123212,0.0124112,0.0124695,0.0125203,0.0125336,0.0125542,0.012588,0.0125831,0.0125811,0.0125652,0.012565,0.0125241,0.0124667,0.0124059,0.0123293,0.0122638,0.0122009,0.0121321,0.0120948,0.0120585,0.0120057,0.011965,0.0119326,0.0118988,0.0116878
0.0120968,0.0119898,0.012,0.0120892,0.0121869,0.0123004,0.0123849,0.0124199,0.0124738,0.0125218,0.0125356,0.0125513,0.0125378,0.0125384,0.0125196,0.012527,0.0124888,0.0124435,0.0123782,0.0123167,0.0122382,0.0121784,0.0121226,0.0120865,0.0120304,0.012023,0.0119615,0.0119438,0.0119056,0.011737
0.012085,0.0119693,0.0119992,0.0120864,0.012154,0.0122522,0.0123521,0.012398,0.0124491,0.0124846,0.0124916,0.0125138,0.0125065,0.0125214,0.0125056,0.0124995,0.0124698,0.0124267,0.012374,0.0123034,0.0122243,0.012166,0.0121045,0.0120632,0.0120141,0.0120267,0.01198,0.0119537,0.0118731,0.0117288
0.0120731,0.0119776,0.0120065,0.0120515,0.0121286,0.0121928,0.0122824,0.0123268,0.0123847,0.0124257,0.0124425,0.0124648,0.0124687,0.0124758,0.0124703,0.0124339,0.0124255,0.0123944,0.0123214,0.0122597,0.012185,0.0121178,0.0120685,0.0120259,0.0119934,0.0119373,0.0119269,0.0119034,0.011835,0.0116416
0.0120618,0.0119495,0.0120034,0.0120572,0.0121158,0.0121771,0.0122261,0.0122946,0.0123365,0.0123577,0.0123888,0.0123936,0.0124045,0.0124057,0.0124025,0.0123711,0.0123574,0.0123211,0.0122573,0.0121991,0.0121208,0.0120649,0.0120145,0.0119738,0.0119489,0.0119025,0.0119004,0.0118878,0.0118267,0.0116496
0.0120603,0.0119786,0.0119945,0.0120425,0.0120891,0.0121684,0.012212,0.0122611,0.0122841,0.0123289,0.0123449,0.0123457,0.0123445,0.0123616,0.0123739,0.0123435,0.0123097,0.0122603,0.0122192,0.0121571,0.0121017,0.0120417,0.0119792,0.0119336,0.011897,0.011875,0.0118728,0.0118631,0.0118142,0.011664
0.0120268,0.0119466,0.0119604,0.0119956,0.0120672,0.0121233,0.0121797,0.0122326,0.012242,0.0122946,0.0123201,0.0123252,0.0123174,0.0123316,0.0123351,0.0123057,0.0122723,0.0122338,0.0121966,0.012128,0.0120813,0.0120189,0.0119617,0.0119097,0.0118868,0.0118592,0.011842,0.0118239,0.0118086,0.0116912
0.0120235,0.0119076,0.0119012,0.0119324,0.0120151,0.0120675,0.0121184,0.0121805,0.0122041,0.012243,0.0122503,0.0122633,0.012274,0.0122752,0.0122665,0.0122475,0.0122218,0.012178,0.012139,0.0120764,0.0120164,0.0119776,0.0119305,0.0118754,0.0118619,0.0118238,0.0117764,0.0117881,0.0117641,0.0116514
0.0119748,0.0118813,0.0118841,0.0119053,0.0119855,0.0120163,0.0120655,0.0121192,0.0121563,0.0121748,0.012173,0.0121889,0.0122006,0.0122008,0.012179,0.0121669,0.0121343,0.0120955,0.0120591,0.0120251,0.0119572,0.0119109,0.0118503,0.0118074,0.0117926,0.0117471,0.0117328,0.0117459,0.0117333,0.0115958
0.0119889,0.0118739,0.0118531,0.0118839,0.0119621,0.0119812,0.0120316,0.0120867,0.0121148,0.0121195,0.0121189,0.0121268,0.0121394,0.0121494,0.0121204,0.0121037,0.0120678,0.012031,0.0120069,0.0119755,0.0119133,0.0118553,0.0118135,0.0117707,0.0117449,0.0117048,0.0116857,0.0117111,0.0117041,0.0115941
0.0120148,0.011881,0.0118548,0.0118871,0.011936,0.011976,0.0120026,0.0120586,0.0120789,0.0120952,0.0120969,0.0120913,0.0121035,0.0121128,0.0120956,0.0120769,0.0120518,0.0120133,0.0119823,0.0119512,0.0119066,0.0118415,0.0118023,0.0117469,0.0117254,0.0117061,0.0116817,0.0116775,0.0116969,0.0116047
0.0119905,0.0118508,0.0118407,0.0118709,0.0119078,0.0119516,0.0119631,0.012017,0.012039,0.0120407,0.0120503,0.0120492,0.0120537,0.0120618,0.0120604,0.012033,0.0120206,0.0119671,0.0119392,0.0119027,0.0118722,0.0118076,0.0117595,0.0117224,0.0117063,0.0116602,0.0116622,0.0116585,0.0117006,0.0115771
0.0119358,0.0118218,0.0118041,0.0118239,0.0118446,0.0118891,0.0119155,0.0119533,0.0119701,0.0119792,0.0119852,0.0119696,0.0119835,0.0119793,0.011987,0.0119686,0.0119448,0.0119053,0.01186,0.0118224,0.0117766,0.0117354,0.0116761,0.0116559,0.0116388,0.0116213,0.0115859,0.0115844,0.0116451,0.0115359
0.0118892,0.0117871,0.0117653,0.0117668,0.0117979,0.0118366,0.0118575,0.0118859,0.0119014,0.0119089,0.0119097,0.0118878,0.0118929,0.0119064,0.0119004,0.0118847,0.011876,0.0118381,0.0117853,0.0117474,0.0117082,0.0116689,0.0116062,0.0115943,0.011597,0.0115724,0.0115493,0.011545,0.0115872,0.0115073
0.011873,0.011755,0.0117196,0.0117336,0.0117632,0.0117821,0.011794,0.011825,0.0118513,0.0118699,0.0118579,0.0118363,0.0118207,0.0118368,0.0118345,0.0118079,0.0117951,0.0117659,0.0117208,0.0116799,0.0116637,0.0116173,0.0115669,0.0115668,0.0115413,0.0115276,0.0115384,0.0115369,0.0115618,0.0114876
0.0118885,0.0117362,0.0117043,0.0117261,0.0117459,0.0117646,0.0117718,0.0118045,0.0118156,0.0118247,0.0118163,0.0118177,0.0117934,0.0117993,0.0117934,0.0117681,0.011735,0.0117197,0.0116789,0.0116454,0.0116296,0.0115806,0.0115374,0.0115152,0.0115076,0.0114672,0.011449,0.0114928,0.0115897,0.011509
0.0118815,0.0117192,0.0116779,0.011688,0.011707,0.0117127,0.0117175,0.0117434,0.0117648,0.0117601,0.011759,0.0117553,0.0117323,0.0117246,0.0117125,0.0116825,0.0116707,0.0116544,0.0116075,0.0115642,0.0115549,0.0115394,0.0114801,0.011452,0.0114284,0.0114287,0.0114364,0.0114556,0.0115656,0.0114547
0.0118422,0.0116933,0.0116483,0.0116472,0.0116577,0.0116527,0.0116443,0.0116737,0.0116871,0.0116824,0.0116797,0.0116844,0.0116655,0.0116621,0.0116322,0.0115933,0.0116002,0.0115687,0.0115284,0.0114918,0.0114695,0.0114619,0.0114247,0.011377,0.0113672,0.011346,0.0114141,0.0114162,0.0115315,0.0114513
0.0117965,0.011623,0.0115859,0.0115861,0.0115937,0.0115826,0.0115894,0.0116179,0.0116277,0.0116295,0.0116229,0.0116071,0.0116047,0.0116069,0.011575,0.0115476,0.0115366,0.0115008,0.0114604,0.0114294,0.0113931,0.0113892,0.0113464,0.0113277,0.0113197,0.0113062,0.0113272,0.0113943,0.0114776,0.0114215
0.0117558,0.0115655,0.0115405,0.0115438,0.0115333,0.0115365,0.0115452,0.011561,0.0115766,0.0116075,0.0115881,0.0115523,0.011554,0.0115419,0.01153,0.0115204,0.0115004,0.0114609,0.0114202,0.011377,0.0113439,0.0113256,0.0112806,0.0112669,0.0112502,0.0112666,0.0112901,0.0113464,0.0114069,0.0113454
0.0117007,0.0115182,0.0114883,0.011503,0.0115103,0.01152,0.0115172,0.011524,0.0115339,0.0115488,0.0115345,0.0115077,0.0115128,0.0114915,0.0114868,0.0114691,0.0114341,0.0114095,0.0113668,0.0113286,0.0113067,0.0112822,0.0112669,0.0112387,0.0112337,0.0112331,0.0112573,0.0113066,0.0113767,0.0113102
0.0116883,0.0115068,0.0114699,0.0114651,0.0114812,0.0114895,0.0114764,0.0114906,0.011502,0.0114863,0.0114683,0.0114465,0.0114237,0.0114141,0.0114107,0.011388,0.0113589,0.0113259,0.0112949,0.0112707,0.0112383,0.0112191,0.0112007,0.0111826,0.0111714,0.0111856,0.0112333,0.0112707,0.0113479,0.0112741
0.0116692,0.0114942,0.0114291,0.0114169,0.011422,0.0114257,0.0114112,0.0114034,0.0114256,0.0114078,0.0113986,0.0113673,0.0113361,0.0113156,0.0113007,0.0113054,0.0112801,0.0112488,0.01121,0.011193,0.0111696,0.0111505,0.0111005,0.0110863,0.0110845,0.0111384,0.0112022,0.0112124,0.0113313,0.0112367
0.0116495,0.0114457,0.0113759,0.0113482,0.0113539,0.011336,0.0113377,0.0113247,0.0113412,0.0113338,0.0113287,0.0112836,0.0112543,0.0112406,0.0112206,0.0112168,0.0111985,0.0111659,0.0111233,0.0111004,0.0110814,0.0110552,0.0110336,0.0110056,0.0110117,0.0110221,0.0111264,0.0111573,0.0113047,0.0112164
0.0116057,0.0113802,0.0113077,0.0112902,0.011292,0.0112855,0.0112622,0.011252,0.0112727,0.0112735,0.0112556,0.0112366,0.0112108,0.0111861,0.0111862,0.0111588,0.0111252,0.0110899,0.0110598,0.0110283,0.0109951,0.0109675,0.0109483,0.0109385,0.0109358,0.010938,0.01104,0.011131,0.0112653,0.0111758
0.0115438,0.0113222,0.0112531,0.0112327,0.0112296,0.0112073,0.0111918,0.0111927,0.0112138,0.0112071,0.0111888,0.0111689,0.011139,0.0111327,0.0111344,0.011103,0.0110441,0.0110159,0.0109953,0.0109626,0.0109256,0.0109119,0.010882,0.010881,0.0108798,0.0109111,0.0109833,0.0110595,0.011206,0.0111393
0.0114838,0.0112603,0.0111991,0.011187,0.0111779,0.0111568,0.0111367,0.0111259,0.0111217,0.0111193,0.0111219,0.011081,0.0110516,0.0110437,0.0110377,0.010998,0.0109697,0.0109376,0.0109122,0.010886,0.0108538,0.010829,0.0108142,0.0108176,0.010827,0.0108705,0.0109123,0.010979,0.0111371,0.011079
0.0114644,0.0112315,0.011162,0.0111352,0.0111215,0.0110875,0.0110726,0.0110606,0.0110613,0.011048,0.011037,0.011012,0.0109804,0.0109579,0.0109489,0.0109134,0.0108874,0.0108525,0.0108077,0.0108016,0.0107764,0.0107414,0.0107238,0.0107204,0.0107398,0.0107903,0.0108497,0.0109542,0.0111211,0.0110526
0.0114072,0.0111732,0.0111123,0.0110734,0.0110505,0.0110329,0.0110031,0.01099,0.0109815,0.0109638,0.0109548,0.010946,0.0109128,0.0108879,0.0108753,0.0108503,0.0107964,0.010764,0.0107226,0.0107087,0.0106864,0.0106428,0.0106404,0.0106169,0.0106344,0.0106986,0.0107782,0.0108731,0.0110711,0.0110587
0.0113511,0.0111345,0.0110394,0.0109971,0.010978,0.0109661,0.0109325,0.01091,0.010906,0.0108977,0.0109032,0.0108977,0.0108737,0.0108324,0.0108139,0.0107777,0.0107475,0.0107122,0.010654,0.0106314,0.0106035,0.0105593,0.0105483,0.0105554,0.0105522,0.0105775,0.0106979,0.0107958,0.0110081,0.0110189
0.0113028,0.0110448,0.0109733,0.0109172,0.0109045,0.0108807,0.0108436,0.0108268,0.0108433,0.010848,0.0108502,0.0108417,0.0108108,0.0107659,0.0107377,0.0107174,0.0106977,0.0106633,0.0106221,0.0105814,0.0105453,0.010509,0.0104945,0.0104984,0.0104898,0.0105124,0.0106041,0.010714,0.0109583,0.0109811
0.0112324,0.0109972,0.0109052,0.0108451,0.0108164,0.0107944,0.0107698,0.0107615,0.0107828,0.0107686,0.0107481,0.0107336,0.0106976,0.0106698,0.0106431,0.0106206,0.0105926,0.0105671,0.0105409,0.0105062,0.0104796,0.0104476,0.0104415,0.0104305,0.0104253,0.0104629,0.0105491,0.0106372,0.01085,0.0109003
0.011179,0.0109512,0.0108381,0.0107759,0.0107497,0.0107452,0.0107144,0.0106815,0.0106669,0.0106631,0.0106545,0.0106316,0.0106131,0.0105918,0.0105603,0.0105281,0.0104876,0.0104568,0.0104345,0.0104212,0.0103935,0.0103606,0.0103362,0.0103429,0.0103531,0.0103752,0.0104501,0.0105397,0.0107497,0.0108303
0.0111357,0.0108725,0.010747,0.0107098,0.010692,0.0106721,0.0106246,0.0106118,0.0105757,0.0105711,0.0105608,0.0105457,0.01054,0.0105059,0.0104677,0.0104383,0.0103935,0.0103538,0.0103424,0.0103257,0.0103001,0.0102617,0.0102301,0.0102373,0.0102542,0.0103254,0.0104075,0.0104962,0.0107046,0.0107814
